DateTime,Entries,UniqueIPs
1588137304,3344,3344
1588139106,3405,3405
1588140905,3482,3482
1588142705,3539,3539
1588144504,3594,3594
1588146304,3682,3682
1588148104,3789,3789
1588149904,3862,3862
1588151704,3828,3828
1588153503,3691,3691
1588155303,3554,3554
1588157103,3205,3205
1588158903,3035,3035
1588160703,2949,2949
1588162501,2873,2873
1588164301,2794,2794
1588166101,2531,2531
1588167902,2562,2562
1588169702,2657,2657
1588171501,2697,2697
1588173301,2719,2719
1588175101,2740,2740
1588176901,2738,2738
1588178702,2772,2772
1588180501,2703,2703
1588182302,2646,2646
1588184102,2706,2706
1588185901,2792,2792
1588187702,2879,2879
1588189502,2969,2969
1588191301,2989,2989
1588193101,3026,3026
1588194902,3034,3034
1588196701,3175,3175
1588198502,3172,3172
1588200302,3147,3147
1588202101,3813,3813
1588203902,4083,4083
1588205702,4194,4194
1588207502,4314,4314
1588209302,4485,4485
1588211103,4685,4685
1588212903,4747,4747
1588214702,4823,4823
1588216503,4959,4959
1588218303,5088,5088
1588220102,5209,5209
1588221904,5336,5336
1588223704,5398,5398
1588225504,3815,3815
1588227305,3042,3042
1588229105,2342,2342
1588230905,1609,1609
1588232706,1321,1321
1588234506,1348,1348
1588236307,1216,1216
1588238108,1208,1208
1588239906,1473,1473
1588241707,1722,1722
1588243507,2119,2119
1588245308,2360,2360
1588247109,2679,2679
1588248908,3017,3017
1588250708,3604,3604
1588252508,3981,3981
1588254309,4143,4143
1588256109,4487,4487
1588257909,4646,4646
1588259709,4447,4447
1588261509,4339,4339
1588263310,4252,4252
1588265108,4329,4329
1588266908,4565,4565
1588268708,4764,4764
1588270509,5147,5147
1588272308,5214,5214
1588274107,5409,5409
1588275908,5428,5428
1588277707,4561,4561
1588279506,4446,4446
1588281306,4138,4138
1588283107,4229,4229
1588284906,4164,4164
1588286707,4053,4053
1588288507,4039,4039
1588290307,3272,3272
1588292107,3112,3112
1588293905,2964,2964
1588295707,2993,2993
1588297507,2723,2723
1588299308,2522,2522
1588301108,2065,2065
1588302908,1959,1959
1588304708,1962,1962
1588306508,2092,2092
1588308308,2131,2131
1588310107,2288,2288
1588311908,2421,2421
1588313717,2509,2509
1588315508,2619,2619
1588317308,2728,2728
1588319108,2837,2837
1588320909,2945,2945
1588322708,2964,2964
1588324507,3015,3015
1588326307,3099,3099
1588328108,3159,3159
1588329908,3431,3431
1588331707,3729,3729
1588333508,3841,3841
1588335307,3263,3263
1588337107,2903,2903
1588338908,2502,2502
1588340707,2503,2503
1588342507,2441,2441
1588344310,2291,2291
1588346107,1566,1566
1588347908,1898,1898
1588349707,2052,2052
1588351506,2268,2268
1588353308,2397,2397
1588355107,2565,2565
1588356907,2699,2699
1588358707,2748,2748
1588360506,3148,3148
1588362307,3450,3450
1588364106,3669,3669
1588365907,3689,3689
1588367706,3809,3809
1588369507,3852,3852
1588371306,3957,3957
1588373107,4166,4166
1588374908,4470,4470
1588376707,4423,4423
1588378506,4496,4496
1588380306,4166,4166
1588382106,3958,3958
1588383908,3934,3934
1588385707,3572,3572
1588387506,3357,3357
1588389305,3398,3398
1588391105,3455,3455
1588392905,3567,3567
1588394705,3602,3602
1588396505,3598,3598
1588398305,3700,3700
1588400105,3635,3635
1588401905,3198,3198
1588403706,2477,2477
1588405508,1905,1905
1588407307,1696,1696
1588409108,1888,1888
1588410908,2272,2272
1588412708,2636,2636
1588414509,2491,2491
1588416310,1737,1737
1588418110,1394,1394
1588419911,1826,1826
1588421709,2255,2255
1588423509,2634,2634
1588425309,3147,3147
1588427110,3663,3663
1588428912,3925,3925
1588430710,4056,4056
1588432510,4358,4358
1588434311,2940,2940
1588436112,2598,2598
1588437912,2570,2570
1588439712,2555,2555
1588441511,2202,2202
1588443312,2303,2303
1588445113,2409,2409
1588446913,2556,2556
1588448714,2976,2976
1588450513,2689,2689
1588452315,1464,1464
1588454113,1599,1599
1588455913,944,944
1588457714,1300,1300
1588459514,1626,1626
1588461312,1856,1856
1588463112,1785,1785
1588464912,1864,1864
1588466712,1297,1297
1588468514,1281,1281
1588470315,1343,1343
1588472141,1336,1336
1588473913,1521,1521
1588475714,1793,1793
1588477515,2073,2073
1588479315,2240,2240
1588481114,2522,2522
1588482913,2721,2721
1588484713,2623,2623
1588486513,2464,2464
1588488313,1709,1709
1588490113,998,998
1588491914,1162,1162
1588493712,1385,1385
1588495514,1408,1408
1588497311,1371,1371
1588499113,1056,1056
1588500913,1075,1075
