DateTime,AddedIPs,RemovedIPs
1576968501,3,1
1576990592,0,2
1577012501,2,2
1577034494,1,2
1577078651,2,2
1577122574,1,2
1577166553,1,0
1577188581,1,4
1577210586,1,2
1577254834,3,1
1577276916,1,1
1577299007,3,1
1577321075,1,1
1577365042,2,1
1577387058,0,2
1577430983,2,1
1577453073,1,1
1577541141,1,0
1577562997,0,1
1577585024,1,2
1577606918,2,1
1577629124,1,1
1577651073,1,1
1577673155,1,1
1577695253,0,1
1577717295,2,1
1577739163,3,0
1577761044,1,1
1577782984,1,0
1577804919,1,3
1577826776,1,0
1577848881,1,1
1577870900,1,2
1577892764,2,3
1577914820,1,2
1577958767,0,2
1578014182,1,0
1578036053,0,2
1578057908,1,0
1578079938,2,0
1578102025,1,0
1578145979,1,1
1578168143,2,1
1578190118,1,1
1578212181,1,2
1578234108,2,1
1578256346,2,2
1578278442,2,1
1578322363,1,2
1578344738,2,3
1578367012,0,1
1578389068,3,1
1578411157,1,1
1578433247,1,0
1578455353,0,1
1578477396,0,1
1578499534,1,2
1578521788,1,1
1578565715,1,0
1578609678,2,0
1578631692,0,1
1578653818,1,0
1578686709,1,3
1578708738,0,1
1578730859,1,0
1578752911,0,1
1578774755,2,2
1578796825,0,2
1578818686,0,1
1578840733,1,1
1578874383,0,3
1578896453,0,1
1578918294,0,1
1578940347,2,2
1578962194,1,0
1578984278,1,2
1579006123,0,3
1579061125,1,1
1579105278,2,1
1579127255,1,1
1579149163,1,0
1579171013,0,1
1579193084,1,0
1579214930,0,2
1579280956,1,1
1579303223,1,0
1579325296,0,1
1579347142,1,0
1579368987,1,1
1579391080,0,1
1579457116,1,1
1579479147,2,0
1579523086,1,0
1579544945,0,1
1579566975,1,1
1579611143,0,1
1579666362,1,1
1579688427,1,0
1579710501,0,2
1579732358,0,1
1579754421,1,1
1579776526,0,1
1579798367,0,1
1579887163,1,2
1579909235,0,1
1579953406,0,1
1579975468,1,2
1580063296,0,1
1580085197,0,2
1580107333,1,0
1580129550,1,1
1580151426,1,0
1580173497,0,1
1580217614,1,0
1580239689,1,0
1580261554,1,1
1580283626,0,1
1580371708,0,1
1580437693,1,0
1580481617,0,1
1580503469,2,0
1580547383,1,0
1580569387,1,0
1580591316,1,1
1580613394,2,0
1580657556,1,0
1580679621,1,0
1580701464,0,1
1580745380,2,1
1580767548,0,1
1580789429,2,0
1580833279,1,2
1580855302,1,0
1580877556,1,1
1580899490,1,0
1580943414,1,0
1580965434,1,0
1580987309,1,0
1581053547,1,1
1581075393,1,0
1581097463,1,2
1581141388,0,1
1581163309,2,1
1581185320,1,1
1581229465,0,2
1581273419,0,2
1581317341,1,0
1581339382,0,1
1581361550,1,1
1581383548,0,1
1581405398,0,1
1581427469,1,0
1581449559,1,1
1581471622,2,1
1581493729,3,2
1581515778,2,0
1581559712,4,2
1581581775,0,1
1581625697,1,0
1581669419,1,1
1581691340,0,1
1581713296,3,1
1581735390,2,0
1581757400,0,2
1581779327,1,1
1581801382,3,0
1581823462,1,0
1581845556,1,0
1581867618,3,0
1581889580,2,0
1581911544,3,0
1581933409,1,1
1581966315,2,1
1581988358,2,0
1582010209,1,0
1582032283,0,1
1582054335,4,1
1582076198,2,2
1582098260,1,3
1582120332,0,2
1582142193,1,0
1582164295,2,4
1582186339,1,0
1582208182,3,0
1582230296,1,1
1582274194,2,1
1582318138,0,3
1582340179,1,2
1582384113,1,1
1582406178,0,3
1582428266,0,1
1582450334,1,1
1582472208,0,3
1582494257,3,2
1582516119,0,3
1582538219,2,1
1582560116,1,1
1582582119,0,2
1582603961,1,2
1582626027,1,0
1582648129,0,1
1582670177,1,4
1582692020,0,1
1582713868,0,1
1582735952,2,1
1582780128,0,2
1582801992,2,2
1582824038,0,2
1582845927,0,1
1582867954,2,0
1582890071,0,2
1582934187,2,0
1582956319,1,1
1583000431,0,1
1583022281,1,0
1583044362,0,1
1583066239,1,0
1583088266,0,2
1583110342,0,1
1583132196,1,0
1583154089,2,2
1583176157,0,1
1583198212,1,1
1583220259,1,1
1583264420,2,0
1583286270,3,1
1583330564,1,2
1583352555,1,0
1583374577,1,0
1583396443,0,2
1583462417,0,1
1583484269,1,1
1583528174,0,2
1583550128,1,1
1583615808,1,1
1583637860,2,0
1583659720,2,0
1583681801,2,1
1583703856,1,0
1583725704,1,1
1583747557,1,2
1583769439,1,0
1583791459,3,1
1583813332,1,1
1583857251,3,2
1583879301,2,3
1583901156,1,0
1583945092,2,2
1583967153,0,1
1583989009,2,0
1584011112,1,0
1584033143,1,0
1584054995,1,0
1584099157,1,1
1584121223,1,0
1584176180,0,1
1584198124,1,0
1584220124,0,1
1584242176,0,2
1584264037,0,2
1584286114,1,2
1584308001,0,1
1584330023,1,1
1584351878,1,1
1584373930,0,1
1584395818,0,3
1584417868,0,1
1584439709,3,0
1584461796,1,3
1584483905,0,2
1584505938,0,1
1584550042,0,2
1584593795,1,2
1584615762,0,1
1584637739,0,1
1584659792,0,1
1584681856,1,0
1584703729,1,1
1584725778,2,1
1584824699,1,1
1584846758,1,0
1584890699,1,1
1584934827,0,1
1584956672,1,1
1584978743,3,0
1585044993,0,3
1585067064,1,1
1585089159,1,0
1585133081,1,0
1585188537,1,1
1585210594,2,0
1585232667,1,0
1585276596,0,1
1585320747,0,1
1585342587,2,2
1585386543,1,0
1585430670,1,1
1585452782,0,1
1585496697,0,1
1585563141,0,1
1585585281,0,3
1585629162,2,0
1585651226,2,0
1585673071,0,1
1585695140,0,1
1585717391,1,0
1585739332,1,1
1585761381,2,0
1585783468,1,1
1585805605,1,0
1585827619,1,2
1585849496,1,1
1585915730,1,0
1585937798,0,1
1585959858,1,1
1585981733,0,1
1586003585,1,0
1586025638,1,0
1586047514,0,1
1586179281,2,0
1586223382,1,0
1586245246,0,3
1586267314,0,1
1586311310,0,1
1586333306,0,1
1586355154,2,1
1586377215,0,2
1586399063,0,1
1586421144,1,0
1586443217,0,1
1586465334,1,1
1586509476,0,1
1586531551,1,0
1586553402,0,1
1586575458,1,0
1586597541,1,1
1586619397,0,1
1586707311,1,0
1586773220,0,1
1586795301,3,1
1586817150,0,1
1586860875,1,0
1586904767,1,0
1586949085,0,2
1587014895,3,1
1587058884,1,1
1587103022,1,0
1587125112,1,0
1587147167,0,1
1587169224,0,1
1587191296,1,0
1587213147,0,1
1587333822,2,1
1587355707,1,0
1587377866,1,0
1587399863,0,3
1587421938,1,0
1587465863,0,1
1587487728,1,0
1587509777,0,1
1587542743,1,0
1587564750,3,0
1587608442,1,1
1587630494,2,2
1587652410,1,0
1587674440,0,1
1587696497,0,1
1587718581,0,1
1587740492,1,0
1587784596,0,1
1587938475,0,2
1587960520,0,1
1587982855,1,1
1588004930,1,0
1588026983,1,1
1588049129,1,0
1588092993,0,1
1588115065,1,0
1588136952,0,1
1588158982,2,0
1588181066,0,3
1588202928,1,0
1588224975,0,2
1588247105,0,2
1588302253,1,0
1588324117,2,0
1588345978,0,1
1588389931,1,0
1588455880,2,0
1588477937,1,0
1588499831,1,0
