DateTime,AddedIPs,RemovedIPs
1588055660,1,0
1588059261,2,1
1588061661,0,1
1588062931,0,1
1588064365,0,3
1588067033,0,1
1588068393,1,1
1588071557,3,1
1588073032,2,0
1588080860,0,3
1588082243,1,1
1588085335,0,1
1588086812,1,0
1588090934,0,1
1588093423,9,0
1588094724,1,0
1588095923,1,1
1588097040,0,1
1588098857,2,1
1588100197,1,0
1588102465,1,0
1588104650,0,1
1588113266,1,3
1588119362,0,2
1588121422,1,0
1588127667,1,0
1588129941,0,1
1588131264,0,1
1588133302,1,0
1588136571,0,1
1588140939,2,0
1588145660,0,1
1588147166,1,0
1588149260,0,1
1588151177,1,1
1588152862,0,1
1588155922,3,1
1588159524,0,1
1588164624,0,1
1588174463,0,1
1588176987,1,0
1588181123,1,0
1588183391,2,1
1588193424,1,1
1588195068,1,0
1588201703,1,1
1588204224,0,1
1588206863,1,0
1588208549,1,0
1588211931,0,1
1588215026,1,1
1588216862,4,1
1588219162,1,0
1588221259,0,1
1588223703,1,0
1588226399,0,1
1588228460,0,1
1588230402,1,1
1588233530,1,1
1588235126,1,0
1588238726,1,0
1588242326,1,0
1588247200,2,0
1588252048,1,1
1588254623,0,1
1588259096,1,0
1588260860,3,0
1588262590,0,12
1588264462,0,3
1588268058,0,7
1588269819,0,1
1588271664,0,2
1588273109,1,0
1588275760,0,4
1588276968,1,0
1588279821,0,1
1588281639,1,0
1588286064,1,0
1588289664,0,1
1588290856,1,0
1588296864,0,1
1588303068,2,0
1588305023,2,0
1588307630,1,0
1588309430,0,1
1588313200,1,1
1588318465,1,1
1588320058,1,1
1588324044,0,1
1588325663,2,0
1588328200,0,1
1588333149,0,1
1588338054,1,0
1588339313,1,0
1588340560,1,1
1588343662,1,0
1588345815,0,1
1588348979,0,1
1588352552,1,1
1588361120,0,1
1588365403,0,1
1588375482,2,0
1588376666,0,1
1588378247,1,0
1588380758,1,0
1588383264,1,0
1588386860,0,1
1588390462,1,1
1588394064,1,1
1588397660,1,1
1588404859,2,0
1588407178,1,2
1588415122,1,0
1588417256,0,1
1588420941,0,1
1588422860,1,0
1588425477,1,0
1588429403,0,1
1588430058,0,2
1588432699,0,1
1588436057,1,1
1588437526,0,1
1588440328,1,2
1588443195,1,0
1588444690,0,3
1588446290,2,2
1588448062,0,1
1588450493,0,1
1588451662,1,0
1588454301,0,1
1588455265,0,2
1588457726,0,1
1588458862,1,2
1588460356,0,2
1588461626,1,0
1588464958,2,1
1588466060,0,2
1588469663,1,0
1588472210,3,1
1588476326,2,0
1588477826,2,0
1588479443,1,1
1588481423,1,1
1588486067,1,1
1588487662,2,2
1588492218,0,1
1588496108,0,1
1588497923,5,1
1588501102,4,0
