DateTime,AddedIPs,RemovedIPs
1587831614,1,0
1587833536,2,2
1587835471,3,1
1587837372,3,2
1587839294,1,0
1587841297,1,0
1587843139,3,0
1587845055,2,0
1587846986,0,1
1587848896,2,1
1587850814,2,1
1587852754,1,2
1587854659,3,4
1587856575,2,2
1587858507,1,1
1587860413,0,1
1587864264,1,0
1587866178,1,2
1587868104,2,1
1587870189,1,1
1587872185,1,0
1587874104,1,0
1587876020,4,0
1587877951,0,1
1587879855,0,2
1587883710,2,0
1587885662,2,1
1587887556,2,1
1587889479,0,1
1587891398,3,1
1587893562,3,0
1587895538,2,0
1587897380,1,3
1587899330,1,2
1587901238,2,0
1587903151,3,2
1587905055,4,2
1587906980,1,3
1587908789,1,0
1587910931,2,1
1587912737,6,3
1587914670,3,0
1587916584,2,2
1587918523,2,2
1587921385,2,3
1587923294,1,4
1587925249,3,1
1587927135,4,1
1587929061,2,1
1587930984,3,4
1587932896,5,0
1587935062,4,2
1587937004,3,1
1587938893,4,2
1587940825,3,3
1587942731,0,2
1587944665,1,1
1587946582,2,0
1587950429,2,1
1587952343,0,1
1587954267,0,1
1587956203,0,2
1587958112,2,1
1587960150,3,1
1587962186,2,2
1587964092,1,2
1587967380,1,0
1587969374,0,2
1587971305,4,1
1587973226,1,1
1587975156,0,2
1587977062,0,2
1587978982,0,2
1587980900,0,2
1587982835,0,2
1587984752,0,2
1587986662,1,1
1587988599,0,2
1587990497,1,4
1587993378,2,3
1587995297,0,1
1587997229,3,2
1587999142,5,6
1588001073,0,3
1588002984,2,2
1588004919,1,2
1588006991,0,1
1588008988,2,1
1588010919,2,3
1588012828,0,4
1588014741,2,3
1588016651,2,3
1588018572,2,5
1588020501,0,2
1588022410,1,3
1588024330,1,6
1588026267,1,2
1588028180,0,1
1588030185,1,1
1588033213,2,2
1588035141,2,0
1588037087,0,2
1588038971,3,0
1588044013,5,0
1588045961,1,4
1588047895,2,3
1588049771,1,1
1588051735,3,1
1588053672,1,0
1588057520,0,4
1588059388,0,1
1588061293,1,0
1588065143,1,0
1588067050,1,0
1588068974,1,0
1588070899,1,0
1588072810,0,1
1588074732,1,0
1588076658,1,0
1588078596,0,2
1588080489,1,1
1588082562,0,1
1588084595,4,4
1588086800,6,3
1588088719,1,2
1588090601,3,1
1588094431,1,2
1588096338,2,2
1588098279,1,0
1588102121,2,4
1588104278,1,0
1588106173,1,2
1588108128,1,1
1588110020,3,1
1588111933,1,1
1588113869,1,0
1588115771,1,1
1588117690,2,1
1588119650,0,1
1588121553,2,2
1588125375,1,3
1588127301,4,0
1588129416,2,3
1588131386,0,2
1588133317,1,1
1588135216,0,2
1588137144,0,1
1588139064,1,3
1588140976,5,0
1588142906,3,0
1588146733,1,1
1588148666,2,0
1588150583,1,1
1588152493,0,1
1588155625,3,1
1588157556,2,1
1588159460,1,0
1588161375,2,1
1588163563,3,2
1588165485,2,0
1588167417,1,1
1588169316,2,0
1588171235,3,7
1588173414,4,2
1588175333,2,1
1588177221,2,3
1588179157,5,0
1588181061,3,1
1588182995,3,2
1588184898,3,1
1588186991,2,0
1588189258,6,3
1588191135,2,1
1588193063,2,0
1588195006,3,2
1588196892,2,2
1588198821,2,2
1588200730,2,1
1588204627,1,2
1588206489,1,1
1588209369,0,1
1588211318,1,1
1588213216,0,2
1588215137,0,4
1588217069,1,0
1588218972,0,1
1588222906,1,0
1588224751,0,1
1588226668,0,3
1588228580,1,5
1588232420,1,0
1588234350,1,2
1588236260,0,2
1588238175,2,0
1588240104,6,1
1588242108,0,3
1588243934,1,2
1588245863,1,1
1588247812,0,2
1588249701,1,3
1588252828,1,2
1588254737,0,3
1588256663,1,0
1588258611,0,5
1588260495,1,2
1588262718,3,3
1588264591,0,3
1588266509,0,3
1588268422,0,6
1588270594,1,1
1588272500,2,2
1588274786,1,4
1588276606,2,5
1588278492,0,1
1588280563,2,4
1588282582,5,2
1588284767,2,2
1588286651,2,3
1588288568,1,0
1588290501,2,1
1588294328,1,1
1588296263,0,1
1588300112,1,0
1588302129,2,1
1588306104,2,0
1588308020,3,1
1588313797,2,0
1588315697,0,1
1588317698,3,0
1588319598,1,1
1588321453,0,1
1588323418,3,0
1588325303,2,4
1588327382,1,4
1588329387,2,1
1588333254,3,1
1588337072,0,1
1588338980,0,1
1588340925,1,0
1588342817,1,1
1588344733,1,0
1588346662,0,1
1588348570,0,1
1588350514,1,1
1588353372,2,0
1588357222,1,2
1588359145,2,1
1588363004,0,3
1588367012,4,2
1588368975,2,4
1588371239,4,2
1588373068,1,1
1588374972,3,1
1588376902,2,2
1588380735,0,1
1588384649,5,0
1588386499,2,1
1588388610,3,2
1588390581,1,0
1588392753,2,3
1588394652,2,3
1588396588,1,0
1588398493,3,0
1588400418,1,2
1588402348,2,2
1588404263,4,1
1588406187,3,1
1588408095,3,1
1588410983,2,3
1588412920,2,1
1588414835,0,2
1588416754,1,2
1588419620,2,3
1588421553,1,0
1588423453,3,0
1588425673,2,0
1588427536,2,0
1588429463,3,1
1588431428,1,1
1588433540,2,0
1588435543,2,0
1588437389,2,1
1588439312,3,2
1588441220,4,0
1588443147,0,1
1588445082,1,2
1588446979,2,0
1588448903,2,0
1588450817,3,0
1588452738,2,1
1588454674,3,2
1588456574,1,2
1588458499,5,7
1588460630,1,1
1588462621,4,3
1588464493,1,1
1588466424,2,0
1588468357,3,0
1588470259,2,4
1588472198,3,3
1588474120,3,2
1588476021,1,2
1588477929,1,1
1588479855,3,1
1588481802,3,3
1588483689,4,1
1588485699,2,2
1588487560,1,1
1588489703,2,2
1588491626,2,7
1588493547,2,2
1588495458,3,3
1588497383,3,1
1588499329,0,2
1588501212,1,0
