DateTime,AddedIPs,RemovedIPs
1580815225,9,16
1580837164,23,13
1580859145,32,15
1580881359,39,27
1580903311,49,13
1580925375,39,17
1580947292,26,14
1580969314,28,15
1580991386,18,10
1581013460,21,10
1581035530,16,20
1581057388,18,17
1581079467,14,9
1581101309,9,7
1581123175,17,4
1581145426,6,9
1581167325,9,17
1581189373,4,7
1581211215,12,6
1581233084,7,9
1581255136,11,5
1581276990,28,130
1581298843,130,54
1581320931,58,6
1581342971,8,5
1581364909,5,6
1581386896,7,6
1581408747,10,2
1581430822,13,10
1581452890,14,6
1581474758,7,7
1581496816,4,9
1581518914,8,4
1581540859,9,9
1581562931,11,20
1581584898,10,7
1581606992,61,6
1581629054,102,4
1581650899,64,6
1581672971,59,3
1581694826,61,87
1581716671,63,12
1581738524,49,15
1581760572,25,10
1581793483,28,24
1581815558,25,18
1581837405,16,9
1581859468,12,19
1581881555,17,37
1581903615,24,13
1581925468,12,12
1581947568,20,16
1581980926,15,17
1582002991,17,18
1582036094,20,39
1582058193,24,23
1582080256,19,12
1582102116,8,8
1582124185,14,23
1582146085,20,32
1582167996,18,33
1582189938,9,31
1582212054,10,39
1582234092,13,58
1582255936,11,25
1582277812,9,62
1582299869,6,93
1582321928,8,92
1582343783,9,90
1582365796,8,75
1582387702,13,21
1582409784,8,19
1582431866,4,19
1582453959,10,9
1582476012,21,18
1582497855,15,17
1582519708,8,17
1582541769,17,17
1582574689,40,17
1582596747,6,19
1582618816,13,16
1582640665,13,14
1582662746,11,27
1582684595,17,17
1582706667,17,12
1582728740,16,13
1582750586,6,24
1582783499,17,35
1582805551,11,11
1582827403,39,3
1582849450,7,17
1582871315,14,10
1582893383,12,10
1582915469,21,5
1582937538,12,9
1582959390,23,5
1582981356,9,8
1583003316,10,186
1583025372,7,296
1583047222,6,551
1583069099,13,22
1583091130,13,12
1583113003,14,15
1583135056,18,17
1583157181,17,15
1583190207,20,30
1583212091,13,10
1583234189,18,10
1583256270,18,10
1583278338,11,18
1583300183,11,19
1583322031,17,17
1583344096,9,16
1583366171,6,11
1583388180,7,14
1583410105,15,13
1583431969,11,42
1583454014,15,9
1583475863,14,11
1583497937,10,16
1583520012,9,21
1583541856,11,12
1583563931,11,24
1583586138,17,7
1583608121,57,8
1583630178,420,5
1583652044,551,8
1583674096,11,13
1583695956,9,18
1583718015,11,13
1583739878,10,18
1583761955,11,19
1583783801,11,11
1583816737,18,23
1583838739,14,18
1583860608,8,14
1583882653,9,10
1583904735,9,13
1583926576,11,15
1583948654,15,11
1583970500,8,6
1583992573,11,9
1584014637,24,15
1584036538,19,9
1584058578,11,16
1584080658,9,13
1584102741,14,13
1584124604,12,9
1584146662,9,12
1584168739,5,8
1584190580,6,11
1584223557,11,287
1584245534,10,352
1584267379,10,400
1584289241,12,7
1584311293,6,12
1584333142,7,9
1584355213,6,11
1584377073,13,12
1584399137,10,10
1584432546,12,26
1584454600,7,10
1584476670,6,11
1584498814,7,5
1584520812,12,15
1584542659,12,9
1584564505,13,12
1584586590,8,8
1584608590,6,21
1584630521,11,30
1584652575,14,10
1584674425,5,13
1584696272,6,12
1584718334,5,11
1584740187,5,15
1584762283,2,11
1584784347,4,6
1584806219,7,8
1584828329,4,9
1584850351,5,9
1584872438,10,10
1584894495,4,13
1584916337,8,4
1584938183,9,6
1584960293,12,7
1584982345,5,10
1585004502,7,10
1585026490,4,5
1585048346,11,9
1585070436,10,8
1585092495,11,7
1585114380,6,11
1585136440,3,2
1585158519,8,15
1585180400,8,17
1585202603,7,5
1585224491,7,10
1585246356,8,10
1585268419,8,7
1585290297,5,7
1585312351,13,2
1585334433,8,2
1585356509,12,6
1585378690,4,3
1585400681,9,12
1585422747,51,4
1585444814,30,6
1585466657,7,6
1585488513,6,8
1585510580,4,5
1585532685,6,8
1585554756,3,2
1585577085,179,13
1585599229,272,4
1585621214,507,7
1585643100,7,10
1585665156,9,7
1585687212,5,10
1585709073,7,10
1585731150,2,6
1585764369,15,10
1585786349,8,5
1585808419,5,6
1585830265,6,8
1585852120,7,7
1585874188,3,7
1585896266,6,6
1585918363,6,10
1585940221,8,6
1585962269,7,13
1585984115,8,2
1586006171,8,8
1586028041,6,3
1586050093,5,7
1586071978,6,8
1586094036,7,7
1586116103,10,4
1586138213,4,6
1586171298,16,80
1586193153,11,233
1586215231,17,397
1586237291,13,328
1586259133,9,10
1586281022,14,6
1586303051,12,8
1586324916,9,3
1586346991,10,13
1586379876,17,16
1586401955,8,6
1586423798,5,6
1586445884,10,10
1586467731,6,3
1586489791,6,6
1586511867,5,8
1586533936,15,6
1586555791,6,8
1586577821,11,6
1586599818,5,6
1586621785,6,8
1586643888,9,6
1586665931,7,5
1586687788,6,5
1586709856,3,10
1586731722,6,14
1586753770,8,8
1586775766,8,6
1586797741,8,17
1586819785,9,18
1586841857,6,11
1586863700,7,11
1586885543,9,11
1586907411,11,10
1586929463,9,11
1586951550,9,8
1586973865,15,10
1586995984,12,10
1587018032,8,5
1587040097,17,9
1587061941,9,5
1587083808,5,4
1587105865,3,4
1587127932,7,13
1587150079,11,8
1587172100,10,8
1587193943,3,8
1587216012,6,7
1587237869,10,7
1587259936,8,6
1587281780,9,6
1587303648,14,6
1587325692,9,3
1587347535,17,9
1587369517,24,3
1587391510,57,12
1587413526,56,8
1587435400,11,10
1587457470,13,4
1587479540,13,8
1587501382,19,12
1587523460,3,8
1587545538,11,7
1587567378,8,12
1587600267,2,19
1587622333,14,6
1587644426,7,14
1587666536,10,13
1587688377,19,5
1587710417,10,3
1587732502,5,8
1587754608,12,10
1587776588,7,7
1587798524,5,3
1587820576,5,4
1587842669,8,9
1587864740,7,5
1587886620,6,0
1587908481,7,10
1587930499,3,7
1587952344,7,11
1587974205,3,23
1588007319,27,75
1588029370,21,30
1588051219,20,7
1588073097,12,19
1588095146,4,8
1588117216,7,12
1588139064,9,4
1588161143,12,5
1588182996,7,3
1588216135,8,7
1588238176,7,12
1588260024,10,9
1588281864,9,22
1588303937,10,8
1588325783,8,4
1588347857,12,7
1588369930,17,13
1588391779,7,4
1588413671,13,3
1588435546,6,7
1588457551,17,6
1588479628,9,5
1588501472,9,8
