DateTime,AddedIPs,RemovedIPs
1581461291,4,1
1581483133,2,3
1581538103,4,7
1581559968,0,5
1581582018,2,2
1581603865,0,3
1581625959,3,1
1581648017,1,1
1581669861,2,3
1581691958,0,2
1581725010,3,6
1581746893,4,0
1581768759,6,1
1581790849,2,1
1581812895,10,4
1581834757,2,1
1581856815,2,0
1581878682,3,3
1581900738,3,4
1581922589,6,1
1581955494,4,3
1581977359,3,3
1581999383,5,3
1582021477,1,2
1582043551,3,3
1582065614,2,3
1582087456,2,3
1582109298,0,1
1582131143,3,2
1582152992,5,1
1582185883,3,3
1582207936,1,0
1582229777,1,2
1582251869,2,1
1582273934,2,2
1582295789,3,0
1582317854,2,1
1582339711,2,3
1582361555,3,6
1582394671,4,4
1582416756,1,8
1582438812,1,4
1582460676,0,2
1582482739,7,2
1582504618,3,2
1582526661,4,4
1582548582,3,2
1582570574,2,4
1582592569,2,3
1582614505,0,3
1582636361,1,3
1582658201,3,4
1582680266,1,2
1582702346,3,1
1582724415,3,2
1582746276,1,7
1582768328,0,4
1582790169,2,4
1582812180,3,2
1582834118,1,0
1582856173,7,4
1582878032,9,2
1582900099,5,3
1582921956,7,0
1582944020,1,2
1582965869,2,1
1582987946,1,4
1583009806,1,1
1583031715,3,3
1583075579,1,4
1583097612,1,4
1583119520,1,5
1583141546,4,5
1583163621,3,3
1583185463,5,0
1583207561,3,1
1583229800,3,2
1583251723,3,2
1583273777,1,2
1583295856,4,2
1583317704,1,0
1583339776,0,4
1583361617,1,0
1583383703,2,3
1583405557,2,2
1583438706,7,2
1583460773,2,4
1583482812,3,9
1583504661,0,4
1583526736,3,8
1583548832,4,2
1583570917,4,4
1583592763,4,1
1583614911,2,1
1583636924,1,3
1583659001,3,2
1583681077,4,1
1583702924,2,2
1583724985,1,0
1583747075,6,3
1583769136,0,3
1583791412,4,5
1583813331,4,2
1583835197,0,4
1583857246,0,2
1583879298,2,4
1583901155,1,4
1583923216,3,1
1583945091,3,0
1583967152,1,2
1583989005,2,1
1584011095,11,0
1584033141,13,5
1584054993,3,2
1584077078,3,1
1584099155,3,3
1584121219,1,1
1584143070,6,5
1584176178,2,4
1584209091,3,4
1584230976,0,5
1584252982,1,1
1584275096,2,2
1584297172,0,4
1584319218,2,2
1584341075,2,7
1584362936,2,2
1584407328,5,4
1584429379,3,4
1584451234,3,0
1584473109,1,2
1584495140,1,0
1584516992,11,3
1584538861,4,4
1584560926,3,1
1584582993,1,3
1584605064,3,6
1584626907,6,16
1584648984,3,7
1584670827,2,3
1584692905,2,4
1584736838,2,2
1584758901,0,5
1584781020,1,0
1584803095,0,3
1584825139,1,0
1584847012,2,0
1584869059,1,5
1584891138,1,0
1584913213,0,1
1584935053,2,3
1584956909,3,2
1584978973,5,3
1585001090,1,2
1585023148,2,1
1585044989,1,2
1585067061,3,3
1585089154,1,1
1585111224,2,8
1585133080,0,2
1585155141,1,7
1585188536,5,3
1585210591,0,2
1585232666,2,5
1585254741,3,3
1585276592,1,2
1585298657,0,1
1585320744,1,0
1585342585,6,0
1585364611,1,1
1585386542,0,1
1585430666,1,0
1585452780,0,2
1585474820,1,2
1585518768,1,0
1585541111,1,0
1585563140,0,2
1585585279,3,6
1585607300,3,1
1585629161,1,2
1585651224,3,3
1585673070,0,3
1585695135,2,2
1585717380,1,3
1585739330,1,2
1585761379,2,1
1585783466,4,4
1585805599,4,0
1585827618,1,2
1585849494,3,2
1585871601,3,2
1585893806,1,1
1585915728,3,0
1585937784,5,3
1585959857,4,3
1586003584,3,0
1586025631,1,0
1586047512,2,0
1586069538,3,1
1586091415,2,0
1586135321,1,0
1586157180,2,2
1586179274,3,1
1586201314,3,5
1586223381,1,1
1586245238,1,2
1586267313,2,2
1586289417,3,1
1586322501,1,5
1586344351,2,2
1586366422,1,4
1586388280,2,3
1586410332,2,4
1586432180,5,2
1586454279,4,0
1586476337,2,3
1586498192,1,2
1586520167,4,4
1586542131,0,5
1586564178,2,4
1586608335,0,2
1586630190,2,1
1586652252,3,1
1586674115,2,1
1586695956,3,2
1586717805,1,0
1586750893,3,3
1586772733,0,1
1586794587,1,3
1586816440,2,4
1586838510,2,1
1586860351,3,3
1586882198,2,1
1586904276,5,2
1586948617,1,1
1586970502,2,0
1586992343,4,2
1587014414,1,0
1587036390,5,1
1587058335,6,4
1587080182,1,1
1587102265,1,2
1587124118,0,4
1587146212,4,1
1587168115,4,1
1587190361,2,2
1587212411,1,0
1587234264,2,2
1587256405,1,1
1587278411,2,3
1587300259,5,3
1587322100,3,0
1587344176,12,3
1587366094,1,0
1587388110,4,2
1587410179,1,2
1587432262,4,3
1587454175,5,2
1587476223,2,3
1587498106,6,3
1587520090,0,1
1587564141,2,0
1587586116,0,4
1587608197,0,4
1587630254,2,4
1587652118,4,5
1587674143,3,4
1587707098,2,2
1587729143,1,0
1587751446,7,3
1587773310,2,1
1587795369,0,2
1587817217,2,0
1587839063,5,1
1587861139,4,3
1587882988,4,0
1587904839,3,3
1587926892,2,4
1587948736,0,7
1587970583,2,6
1587992659,3,3
1588014774,2,1
1588036717,2,2
1588058673,6,5
1588080739,0,2
1588102605,5,6
1588124653,4,0
1588146503,6,0
1588168344,5,3
1588190205,4,0
1588212139,0,1
1588234099,1,1
1588255942,3,4
1588277792,8,3
1588299646,7,3
1588321703,2,0
1588343670,7,1
1588365644,2,7
1588387706,3,2
1588409824,5,1
1588431750,1,3
1588453708,5,3
1588475555,3,1
1588497616,6,1
