DateTime,AddedIPs,RemovedIPs
1586820745,23,26
1586826500,26,0
1586828657,14,57
1586835857,50,33
1586843059,25,17
1586850257,29,16
1586857462,24,25
1586864659,31,21
1586871865,22,13
1586879781,25,18
1586886744,22,23
1586893937,25,16
1586901376,26,21
1586908815,27,23
1586916029,33,58
1586922730,47,27
1586930182,20,18
1586937624,24,20
1586945060,29,21
1586951778,24,16
1586959710,22,25
1586966420,22,24
1586973639,32,25
1586980820,20,21
1586988023,23,17
1586995956,24,32
1587003138,44,54
1587010348,40,22
1587017542,30,19
1587024979,17,22
1587031947,31,17
1587038912,25,23
1587046115,24,14
1587053315,24,27
1587060738,31,18
1587067939,19,23
1587075145,18,19
1587082588,24,31
1587090016,52,59
1587097222,39,22
1587104416,18,14
1587111620,20,21
1587119540,27,17
1587126742,21,21
1587133939,29,20
1587140659,26,19
1587148577,22,17
1587155300,25,22
1587162983,24,17
1587170182,37,45
1587177381,42,46
1587184584,30,23
1587191779,16,12
1587198979,19,18
1587206897,24,19
1587214098,18,20
1587221300,29,22
1587228497,16,21
1587235695,26,5
1587242896,15,44
1587250101,14,28
1587257297,31,49
1587264498,52,35
1587271698,33,14
1587279625,19,9
1587286816,23,25
1587294019,21,15
1587301227,20,16
1587307941,22,42
1587315375,23,30
1587322577,20,17
1587329817,23,30
1587337219,15,23
1587344422,28,30
1587351621,46,59
1587358827,27,50
1587366028,22,19
1587373955,31,23
1587381083,20,30
1587388105,24,7
1587395557,24,22
1587402758,31,25
1587409939,26,27
1587417151,16,32
1587424348,25,31
1587431065,36,26
1587438751,49,66
1587445939,29,35
1587453143,25,17
1587460334,21,25
1587467548,21,23
1587474738,24,25
1587481942,22,22
1587489155,18,26
1587496602,23,24
1587503553,24,23
1587510745,13,31
1587513626,13,35
1587517460,14,0
1587518176,1,0
1587518907,14,0
1587526343,54,50
1587533540,33,25
1587541215,19,14
1587548410,20,28
1587555146,23,19
1587562578,17,24
1587569781,22,30
1587570497,2,0
1587577699,17,26
1587584897,20,19
1587592098,20,31
1587599294,24,27
1587607225,34,46
1587613714,37,40
1587621418,24,33
1587629302,24,13
1587636511,29,24
1587643943,23,45
1587650912,25,0
1587658580,24,44
1587665782,35,25
1587672759,22,23
1587679706,13,0
1587687615,22,84
1587694816,52,0
1587702014,40,45
1587709216,17,15
1587716660,21,30
1587724346,38,19
1587731061,15,0
1587738984,27,42
1587745694,18,32
1587753146,21,0
1587760833,20,40
1587768255,22,37
1587775461,44,49
1587782662,50,34
1587790573,34,17
1587797774,26,19
1587804978,22,21
1587812910,17,16
1587819620,27,14
1587826829,22,35
1587834027,27,11
1587841939,25,18
1587849138,19,17
1587856337,15,20
1587863539,34,56
1587870740,50,34
1587878656,25,15
1587885858,20,18
1587893056,27,23
1587900261,21,21
1587908474,15,26
1587915379,25,14
1587922586,24,20
1587930489,23,27
1587937243,19,18
1587945135,31,32
1587952578,33,49
1587960027,44,35
1587967717,24,20
1587974659,16,26
1587981869,23,23
1587989299,17,25
1587996748,16,20
1588003935,31,21
1588011141,34,21
1588018342,19,22
1588026259,8,38
1588033697,27,36
1588041386,47,59
1588048595,45,35
1588056498,28,19
1588063701,17,18
1588070894,22,26
1588077868,25,21
1588085536,26,26
1588092978,18,21
1588100178,19,22
1588107377,28,26
1588115300,20,18
1588122024,38,20
1588129233,46,78
1588137139,32,24
1588144340,20,20
1588151547,21,28
1588158974,13,18
1588166417,27,21
1588173864,25,29
1588181301,29,32
1588188745,21,18
1588195937,21,21
1588203141,24,38
1588211298,39,37
1588218019,57,51
1588225457,33,25
1588232900,30,148
1588240097,33,28
1588247299,16,21
1588254979,15,24
1588262179,20,24
1588269623,24,28
1588276824,26,22
1588284743,22,49
1588291946,25,0
1588299150,49,51
1588306830,41,57
1588314500,21,12
1588321694,20,29
1588329381,30,17
1588336614,25,22
1588344486,18,27
1588351224,22,23
1588358657,16,30
1588365860,21,27
1588373294,18,33
1588380496,36,51
1588387698,48,38
1588395627,31,23
1588402338,26,0
1588410731,19,38
1588417937,28,26
1588425152,20,20
1588433058,13,35
1588440256,18,27
1588447462,20,17
1588454661,24,25
1588462095,22,33
1588469540,34,53
1588476742,52,27
1588483951,18,8
1588491377,19,24
1588498578,16,15
