DateTime,Entries,UniqueIPs
1587954266,1354,1354
1587956202,1348,1348
1587958112,1341,1341
1587960143,1345,1345
1587961943,1332,1332
1587963868,1317,1317
1587967379,1312,1312
1587969374,1371,1371
1587971305,1385,1385
1587973225,1399,1399
1587975156,1403,1403
1587977062,1413,1413
1587978981,1423,1423
1587980899,1432,1432
1587982835,1418,1418
1587984752,1408,1408
1587986661,1394,1394
1587988599,1657,1657
1587990497,1644,1644
1587993377,1634,1634
1587995296,1637,1637
1587997229,1600,1600
1587999142,1598,1598
1588001073,1603,1603
1588002982,1605,1605
1588004919,1600,1600
1588006990,1599,1599
1588008987,1600,1600
1588010918,1560,1560
1588012827,1543,1543
1588014741,1527,1527
1588016651,1511,1511
1588018571,1489,1489
1588020500,1451,1451
1588022409,1437,1437
1588024330,1438,1438
1588026267,1413,1413
1588028179,1396,1396
1588030162,1360,1360
1588033212,1345,1345
1588035141,1343,1343
1588037086,1340,1340
1588038970,1341,1341
1588040894,1337,1337
1588044013,1324,1324
1588045961,1319,1319
1588047895,1316,1316
1588049770,1318,1318
1588051734,1316,1316
1588054571,1233,1233
1588056515,1213,1213
1588058454,1233,1233
1588060330,1241,1241
1588062266,1240,1240
1588064170,1249,1249
1588066090,1233,1233
1588068974,1236,1236
1588070899,1232,1232
1588072809,1243,1243
1588074732,1243,1243
1588076657,987,987
1588078596,987,987
1588080488,988,988
1588082545,985,985
1588084594,982,982
1588086797,957,957
1588088717,943,943
1588090600,927,927
1588092520,919,919
1588094430,927,927
1588096337,929,929
1588098278,950,950
1588100189,952,952
1588102121,962,962
1588104268,976,976
1588106172,998,998
1588108127,1007,1007
1588110019,1017,1017
1588111933,1016,1016
1588113868,1014,1014
1588115771,1021,1021
1588117690,1032,1032
1588119649,1026,1026
1588121552,1031,1031
1588123470,1061,1061
1588125375,1065,1065
1588127301,1075,1075
1588129411,1087,1087
1588131386,1100,1100
1588133317,1095,1095
1588135215,1099,1099
1588137144,1103,1103
1588139063,1103,1103
1588140976,1090,1090
1588142906,1085,1085
1588144820,1096,1096
1588146733,1068,1068
1588148666,1066,1066
1588150582,1039,1039
1588152492,1064,1064
1588155624,1130,1130
1588157556,1210,1210
1588159460,1248,1248
1588161374,1283,1283
1588163562,1322,1322
1588165485,1346,1346
1588167417,1394,1394
1588169316,1414,1414
1588171235,1432,1432
1588173413,1443,1443
1588175332,1443,1443
1588177221,1462,1462
1588179156,1472,1472
1588181061,1480,1480
1588182995,1513,1513
1588184898,1548,1548
1588186974,1566,1566
1588189258,1570,1570
1588191135,1587,1587
1588193062,1585,1585
1588194985,1640,1640
1588196891,1648,1648
1588198820,1650,1650
1588200729,1644,1644
1588202665,1649,1649
1588204627,1652,1652
1588206489,1655,1655
1588208441,1654,1654
1588210362,1626,1626
1588212501,1617,1617
1588214419,1622,1622
1588216593,1608,1608
1588218541,1616,1616
1588220428,1619,1619
1588222347,1618,1618
1588224258,1621,1621
1588226236,1628,1628
1588228097,1613,1613
1588230168,1624,1624
1588232183,1602,1602
1588234093,1547,1547
1588236014,1543,1543
1588237944,1537,1537
1588239854,1541,1541
1588242108,1530,1530
1588243933,1492,1492
1588245862,1484,1484
1588247812,1479,1479
1588249701,1482,1482
1588252827,1479,1479
1588254736,1486,1486
1588256662,2273,2273
1588258610,6991,6991
1588260495,7458,7458
1588262717,7452,7452
1588264590,7450,7450
1588266508,7443,7443
1588268421,7438,7438
1588270593,7349,7349
1588272499,7343,7343
1588274769,7418,7418
1588276606,7446,7446
1588278492,7429,7429
1588280555,7415,7415
1588282581,7325,7325
1588284766,7293,7293
1588286650,7269,7269
1588288568,7252,7252
1588290500,7237,7237
1588292452,7229,7229
1588294328,7226,7226
1588296262,7229,7229
1588298172,7233,7233
1588300111,7267,7267
1588302111,7281,7281
1588303936,7289,7289
1588306104,7283,7283
1588308020,7290,7290
1588309937,7296,7296
1588311915,7301,7301
1588313796,7309,7309
1588315692,7304,7304
1588317696,7311,7311
1588319595,7310,7310
1588321453,7323,7323
1588323418,7334,7334
1588325302,7330,7330
1588327351,7307,7307
1588329386,7245,7245
1588331295,7237,7237
1588333253,7226,7226
1588335146,7197,7197
1588337071,7169,7169
1588338979,7146,7146
1588340925,7126,7126
1588342817,6689,6689
1588344733,2107,2107
1588346662,1098,1098
1588348569,1107,1107
1588350512,1141,1141
1588353372,1156,1156
1588355291,1159,1159
1588357222,1157,1157
1588359145,1152,1152
1588361061,1064,1064
1588363004,1005,1005
1588364899,1005,1005
1588367005,998,998
1588368974,997,997
1588371230,1045,1045
1588373057,1069,1069
1588374972,1083,1083
1588376901,1092,1092
1588378813,1105,1105
1588380735,1111,1111
1588382685,1110,1110
1588384649,1142,1142
1588386498,1102,1102
1588388594,1090,1090
1588390581,1079,1079
1588392753,1062,1062
1588394652,1052,1052
1588396588,1052,1052
1588398493,1056,1056
1588400418,1042,1042
1588402348,1059,1059
1588404262,1081,1081
1588406187,1096,1096
1588408095,1092,1092
1588410982,1109,1109
1588412920,1135,1135
1588414834,1151,1151
1588416753,1168,1168
1588418677,1160,1160
1588420606,1175,1175
1588422526,1189,1189
1588424744,1201,1201
1588426589,1215,1215
1588428498,1218,1218
1588430452,1202,1202
1588432467,1585,1585
1588434503,1986,1986
1588436419,1958,1958
1588438333,1938,1938
1588440263,1929,1929
1588442172,1924,1924
1588444092,1950,1950
1588446978,1967,1967
1588448903,1959,1959
1588450817,1953,1953
1588452738,1953,1953
1588454672,1955,1955
1588456574,1942,1942
1588458498,1902,1902
1588460617,1881,1881
1588462621,1871,1871
1588464493,1859,1859
1588466424,1843,1843
1588468357,1835,1835
1588470259,1835,1835
1588472197,1779,1779
1588474119,1768,1768
1588476020,1759,1759
1588477929,1745,1745
1588479854,1737,1737
1588481802,1734,1734
1588483689,1730,1730
1588485690,1737,1737
1588487559,1742,1742
1588489703,1748,1748
1588491626,1767,1767
1588493547,1763,1763
1588495457,1767,1767
1588497383,1769,1769
1588499328,1792,1792
1588501212,1759,1759
