DateTime,Entries,UniqueIPs
1587860418,2587,2587
1587862342,2593,2593
1587864266,2628,2628
1587866179,2609,2609
1587868106,2589,2589
1587870194,2562,2562
1587872188,2549,2549
1587874106,2555,2555
1587876044,2520,2520
1587877953,2494,2494
1587879858,2458,2458
1587881777,2472,2472
1587883712,2478,2478
1587885665,2442,2442
1587887559,2472,2472
1587889481,2516,2516
1587891399,2549,2549
1587893565,2589,2589
1587895542,2610,2610
1587897383,2507,2507
1587899333,2482,2482
1587901241,2490,2490
1587903153,2506,2506
1587905057,2523,2523
1587906982,2513,2513
1587908792,2514,2514
1587910933,2524,2524
1587912740,2552,2552
1587914696,2519,2519
1587916604,2514,2514
1587918525,2486,2486
1587921388,2426,2426
1587923300,2373,2373
1587925251,2396,2396
1587927137,2418,2418
1587929064,2439,2439
1587930986,2412,2412
1587932899,2393,2393
1587935088,2384,2384
1587937094,2371,2371
1587938912,2354,2354
1587940827,2338,2338
1587942733,2320,2320
1587944667,2298,2298
1587946584,2282,2282
1587948501,2232,2232
1587950432,2179,2179
1587952346,2123,2123
1587954269,2096,2096
1587956205,2061,2061
1587958115,2020,2020
1587960235,1978,1978
1587962189,1930,1930
1587964096,1891,1891
1587967500,1823,1823
1587969379,1803,1803
1587971309,1773,1773
1587973231,1722,1722
1587975164,1666,1666
1587977075,1669,1669
1587978986,1665,1665
1587980903,1670,1670
1587982840,1697,1697
1587984756,1738,1738
1587986667,1829,1829
1587988604,1889,1889
1587990501,1877,1877
1587993386,1861,1861
1587995314,1903,1903
1587997233,1916,1916
1587999147,1979,1979
1588001104,1999,1999
1588002998,2005,2005
1588004924,1998,1998
1588007001,2001,2001
1588008992,2138,2138
1588010932,2175,2175
1588012834,2158,2158
1588014774,2184,2184
1588016657,2210,2210
1588018586,2232,2232
1588020506,2225,2225
1588022414,2229,2229
1588024336,2224,2224
1588026271,2256,2256
1588028187,2276,2276
1588031384,2281,2281
1588033224,2314,2314
1588035146,2323,2323
1588037091,2356,2356
1588038975,2378,2378
1588040898,2410,2410
1588042969,2432,2432
1588044984,2466,2466
1588047161,2489,2489
1588049118,2499,2499
1588051018,2512,2512
1588052915,2533,2533
1588054821,2549,2549
1588056743,2582,2582
1588058673,2622,2622
1588060614,2657,2657
1588062501,2672,2672
1588065394,2644,2644
1588067313,2626,2626
1588069221,2590,2590
1588071143,2556,2556
1588073099,2493,2493
1588075070,2415,2415
1588076907,2370,2370
1588079894,2332,2332
1588081710,2252,2252
1588083543,2235,2235
1588085559,2160,2160
1588087727,2295,2295
1588089834,2436,2436
1588091776,2567,2567
1588093706,2581,2581
1588095613,2450,2450
1588097540,2435,2435
1588099472,2436,2436
1588101390,2422,2422
1588103290,2445,2445
1588105222,2525,2525
1588107139,2544,2544
1588109053,2575,2575
1588110985,2641,2641
1588112895,2633,2633
1588115773,2675,2675
1588117694,2691,2691
1588119655,2673,2673
1588121555,2715,2715
1588123472,2709,2709
1588125378,2702,2702
1588127304,2668,2668
1588129457,2670,2670
1588131391,2702,2702
1588133321,2748,2748
1588135219,2754,2754
1588137146,2792,2792
1588139067,2835,2835
1588140981,2841,2841
1588142910,2842,2842
1588144826,2851,2851
1588146738,2895,2895
1588148671,2845,2845
1588150587,2840,2840
1588152495,2857,2857
1588155627,2949,2949
1588157559,2970,2970
1588159462,3004,3004
1588161378,3033,3033
1588163570,3060,3060
1588165488,3066,3066
1588167435,3089,3089
1588169318,3072,3072
1588171241,3074,3074
1588173417,3103,3103
1588175340,3031,3031
1588177227,2716,2716
1588179161,2730,2730
1588181064,2702,2702
1588182999,2683,2683
1588184901,2665,2665
1588187076,2704,2704
1588189262,2686,2686
1588191138,2615,2615
1588193066,2623,2623
1588195009,2616,2616
1588196896,2576,2576
1588198824,2563,2563
1588200733,2563,2563
1588202669,2555,2555
1588204633,2557,2557
1588206492,2572,2572
1588208481,2582,2582
1588210365,2581,2581
1588212502,2590,2590
1588214422,2584,2584
1588216595,2565,2565
1588218544,2565,2565
1588220430,2584,2584
1588222351,2508,2508
1588224260,2481,2481
1588226244,2471,2471
1588228121,2470,2470
1588230248,2476,2476
1588232185,2489,2489
1588234097,2485,2485
1588236018,2506,2506
1588237946,2510,2510
1588239859,2522,2522
1588242155,2521,2521
1588244171,2604,2604
1588246091,2620,2620
1588248096,2656,2656
1588249946,2731,2731
1588251894,2815,2815
1588253776,2864,2864
1588255711,2950,2950
1588257615,3024,3024
1588259539,2937,2937
1588261470,2945,2945
1588263619,2974,2974
1588265539,2974,2974
1588267463,3003,3003
1588269415,3063,3063
1588271301,3153,3153
1588274955,3366,3366
1588276912,3584,3584
1588278740,3739,3739
1588280598,3905,3905
1588282584,3996,3996
1588284774,4114,4114
1588286655,4244,4244
1588288570,4358,4358
1588290504,4430,4430
1588292457,4494,4494
1588294331,4570,4570
1588296267,4702,4702
1588298178,4798,4798
1588300115,4876,4876
1588302224,4993,4993
1588304210,5087,5087
1588306110,5123,5123
1588308026,5134,5134
1588309980,5136,5136
1588311938,5152,5152
1588313800,5147,5147
1588315835,5145,5145
1588317742,5131,5131
1588319645,5105,5105
1588321458,5091,5091
1588323424,5068,5068
1588325307,5076,5076
1588327489,5026,5026
1588329391,4945,4945
1588331301,4891,4891
1588333273,4850,4850
1588335150,4809,4809
1588337077,4731,4731
1588338984,4670,4670
1588340931,4652,4652
1588342822,4615,4615
1588344745,4651,4651
1588346676,4637,4637
1588348573,4611,4611
1588350530,4577,4577
1588352561,4591,4591
1588354575,4567,4567
1588356504,4537,4537
1588358417,4439,4439
1588360334,4340,4340
1588362264,4227,4227
1588364173,4046,4046
1588366350,3978,3978
1588368262,3927,3927
1588370191,3960,3960
1588372125,3917,3917
1588374220,3837,3837
1588376201,3870,3870
1588378090,3874,3874
1588380019,3921,3921
1588381943,3898,3898
1588383864,3911,3911
1588386024,3959,3959
1588387956,3977,3977
1588389921,3956,3956
1588391783,3977,3977
1588393703,4080,4080
1588395851,4180,4180
1588397660,4230,4230
1588399487,4289,4289
1588401381,4353,4353
1588403344,4433,4433
1588405237,4528,4528
1588407180,4609,4609
1588409076,4673,4673
1588410991,4758,4758
1588412935,4859,4859
1588414871,4960,4960
1588416758,5054,5054
1588418778,5158,5158
1588420618,5256,5256
1588422531,5366,5366
1588424767,5458,5458
1588426593,5478,5478
1588428502,5501,5501
1588430477,5546,5546
1588432471,5506,5506
1588434508,5562,5562
1588436426,5654,5654
1588438338,5663,5663
1588440299,5706,5706
1588442176,5805,5805
1588444096,5892,5892
1588447013,6016,6016
1588448908,6098,6098
1588450824,6138,6138
1588452743,6191,6191
1588454678,6198,6198
1588456579,6229,6229
1588458504,6225,6225
1588460727,6253,6253
1588462644,6245,6245
1588464498,6290,6290
1588466429,6267,6267
1588468361,6253,6253
1588470264,6227,6227
1588472202,6199,6199
1588474133,6211,6211
1588476028,6196,6196
1588477933,6198,6198
1588479859,6182,6182
1588481807,6166,6166
1588483695,6177,6177
1588485765,6151,6151
1588487572,6141,6141
1588489708,6161,6161
1588491630,6133,6133
1588493560,6121,6121
1588495463,6115,6115
1588497387,6102,6102
1588499333,6112,6112
1588501218,6089,6089
