DateTime,Entries,UniqueIPs
1587809613,1722,1722
1587811646,1716,1716
1587813916,1729,1729
1587815416,1707,1707
1587817273,1702,1702
1587818058,1697,1697
1587819306,1692,1692
1587821119,1700,1700
1587822574,1694,1694
1587824568,1685,1685
1587825255,1644,1644
1587828858,1608,1608
1587830448,1626,1626
1587831916,1645,1645
1587833416,1620,1620
1587834909,1627,1627
1587836059,1591,1591
1587838050,1561,1561
1587839389,1531,1531
1587840620,1514,1514
1587842497,1490,1490
1587843775,1466,1466
1587846053,1476,1476
1587847437,1434,1434
1587849297,1427,1427
1587850524,1414,1414
1587852213,1394,1394
1587853519,1404,1404
1587854055,1381,1381
1587857658,1306,1306
1587860040,1296,1296
1587862216,1273,1273
1587864317,1280,1280
1587867352,1239,1239
1587868460,1222,1222
1587869871,1227,1227
1587871518,1220,1220
1587872975,1217,1217
1587875658,1205,1205
1587876981,1210,1210
1587878629,1217,1217
1587880215,1208,1208
1587881621,1202,1202
1587882858,1188,1188
1587884330,1176,1176
1587885921,1184,1184
1587886458,1178,1178
1587889025,1197,1197
1587890056,1206,1206
1587891238,1212,1212
1587892682,1216,1216
1587893658,1206,1206
1587895056,1202,1202
1587896414,1233,1233
1587898845,1251,1251
1587900315,1263,1263
1587901612,1257,1257
1587904456,1261,1261
1587905695,1263,1263
1587908058,1219,1219
1587909643,1187,1187
1587911658,1200,1200
1587912795,1213,1213
1587914125,1213,1213
1587915483,1206,1206
1587916621,1200,1200
1587918320,1181,1181
1587918854,1164,1164
1587920635,1167,1167
1587922456,1172,1172
1587923774,1168,1168
1587925515,1209,1209
1587926058,1208,1208
1587928516,1204,1204
1587929656,1193,1193
1587931110,1201,1201
1587932313,1213,1213
1587933891,1219,1219
1587935678,1224,1224
1587936859,1217,1217
1587937994,1225,1225
1587940460,1233,1233
1587942253,1185,1185
1587944060,1171,1171
1587945821,1174,1174
1587947116,1180,1180
1587948619,1173,1173
1587950329,1159,1159
1587951586,1146,1146
1587952971,1148,1148
1587954317,1153,1153
1587955818,1163,1163
1587957920,1161,1161
1587961518,1170,1170
1587962623,1169,1169
1587965118,1187,1187
1587965660,1183,1183
1587968521,1181,1181
1587970170,1188,1188
1587971385,1190,1190
1587972856,1176,1176
1587975117,1173,1173
1587976457,1120,1120
1587978084,1131,1131
1587979464,1139,1139
1587980799,1153,1153
1587982192,1153,1153
1587983660,1142,1142
1587985531,1142,1142
1587986720,1146,1146
1587988004,1143,1143
1587989166,1148,1148
1587990858,1141,1141
1587992728,1150,1150
1587993917,1161,1161
1587995095,1157,1157
1587996671,1165,1165
1587998124,1160,1160
1587999466,1162,1162
1588001656,1126,1126
1588004370,1135,1135
1588005257,1113,1113
1588007042,1116,1116
1588008858,1128,1128
1588011620,1146,1146
1588013259,1173,1173
1588015037,1193,1193
1588016056,1191,1191
1588019660,1205,1205
1588023257,1190,1190
1588025818,1209,1209
1588027025,1203,1203
1588028457,1199,1199
1588029920,1213,1213
1588033064,1194,1194
1588037655,1240,1240
1588038902,1255,1255
1588040719,1253,1253
1588041262,1249,1249
1588042407,1254,1254
1588043501,1271,1271
1588044859,1270,1270
1588047539,1325,1325
1588048460,1323,1323
1588049877,1331,1331
1588051162,1326,1326
1588052063,1320,1320
1588054360,1332,1332
1588055656,1321,1321
1588056985,1332,1332
1588059257,1311,1311
1588061657,1325,1325
1588062928,1313,1313
1588064361,1311,1311
1588065542,1318,1318
1588067029,1273,1273
1588068385,1265,1265
1588070058,1258,1258
1588071552,1269,1269
1588073028,1300,1300
1588073661,1287,1287
1588076442,1296,1296
1588077259,1283,1283
1588078403,1298,1298
1588080857,1279,1279
1588082239,1299,1299
1588083919,1296,1296
1588085331,1295,1295
1588086808,1312,1312
1588088059,1295,1295
1588089215,1306,1306
1588090930,1301,1301
1588091656,1293,1293
1588093420,1283,1283
1588094720,1290,1290
1588095916,1252,1252
1588097036,1247,1247
1588098855,1241,1241
1588100194,1254,1254
1588102461,1224,1224
1588104646,1236,1236
1588106058,1230,1230
1588109659,1220,1220
1588110923,1221,1221
1588113262,1220,1220
1588114851,1222,1222
1588116317,1234,1234
1588116855,1216,1216
1588119353,1234,1234
1588121418,1234,1234
1588123521,1237,1237
1588124840,1222,1222
1588127664,1204,1204
1588129935,1221,1221
1588131260,1224,1224
1588133298,1225,1225
1588134861,1234,1234
1588137901,1255,1255
1588138457,1251,1251
1588140936,1251,1251
1588142061,1239,1239
1588144918,1247,1247
1588145657,1245,1245
1588147163,1246,1246
1588148276,1252,1252
1588149257,1233,1233
1588151168,1220,1220
1588152858,1227,1227
1588155917,1231,1231
1588157417,1233,1233
1588159520,1235,1235
1588160962,1228,1228
1588163119,1232,1232
1588164620,1234,1234
1588167258,1222,1222
1588168789,1229,1229
1588170318,1236,1236
1588170856,1227,1227
1588173394,1227,1227
1588174459,1222,1222
1588176982,1223,1223
1588178056,1222,1222
1588181120,1222,1222
1588181660,1197,1197
1588183383,1198,1198
1588185258,1167,1167
1588187041,1198,1198
1588188851,1174,1174
1588191421,1185,1185
1588193421,1191,1191
1588195065,1213,1213
1588196377,1208,1208
1588198417,1233,1233
1588200224,1246,1246
1588201700,1249,1249
1588204221,1232,1232
1588206120,1240,1240
1588206860,1181,1181
1588208546,1162,1162
1588210460,1153,1153
1588211927,1152,1152
1588213522,1158,1158
1588215022,1140,1140
1588216858,1126,1126
1588217662,1082,1082
1588219158,1107,1107
1588220725,1128,1128
1588221255,1120,1120
1588222377,1124,1124
1588223700,1122,1122
1588224858,1120,1120
1588226393,1115,1115
1588228457,1104,1104
1588230398,1119,1119
1588231518,1125,1125
1588233526,1107,1107
1588235121,1120,1120
1588235658,1101,1101
1588237112,1111,1111
1588238722,1111,1111
1588239256,1103,1103
1588240542,1105,1105
1588242319,1099,1099
1588243618,1075,1075
1588245916,1079,1079
1588247197,1086,1086
1588249251,1095,1095
1588250058,1078,1078
1588252043,1096,1096
1588254619,1121,1121
1588257599,1116,1116
1588258860,1111,1111
1588260320,1121,1121
1588260856,1092,1092
1588262581,1083,1083
1588264458,1108,1108
1588268055,1120,1120
1588269815,1130,1130
1588271660,1142,1142
1588274391,1150,1150
1588275756,1128,1128
1588276964,1136,1136
1588278319,1144,1144
1588279818,1134,1134
1588281636,1137,1137
1588282906,1139,1139
1588284258,1146,1146
1588286060,1145,1145
1588288190,1154,1154
1588289661,1131,1131
1588290846,1141,1141
1588292717,1145,1145
1588294110,1152,1152
1588296860,1171,1171
1588298693,1163,1163
1588300462,1145,1145
1588303065,1138,1138
1588305019,1132,1132
1588307626,1116,1116
1588309427,1119,1119
1588311255,1134,1134
1588313197,1137,1137
1588314312,1143,1143
1588315819,1140,1140
1588318462,1160,1160
1588320050,1180,1180
1588321520,1191,1191
1588322057,1180,1180
1588324041,1181,1181
1588325660,1176,1176
1588326752,1182,1182
1588328196,1187,1187
1588329255,1187,1187
1588330742,1190,1190
1588331956,1201,1201
1588333142,1197,1197
1588334900,1183,1183
1588336882,1199,1199
1588338047,1202,1202
1588339310,1218,1218
1588340557,1215,1215
1588341848,1225,1225
1588343659,1221,1221
1588345809,1224,1224
1588347261,1224,1224
1588348975,1228,1228
1588350862,1243,1243
1588352547,1235,1235
1588354456,1242,1242
1588356443,1231,1231
1588357796,1214,1214
1588361116,1229,1229
1588362619,1215,1215
1588363775,1209,1209
1588365399,1193,1193
1588367411,1200,1200
1588369409,1195,1195
1588371001,1219,1219
1588372662,1245,1245
1588375479,1291,1291
1588376662,1292,1292
1588378244,1294,1294
1588380754,1299,1299
1588381888,1296,1296
1588383260,1300,1300
1588384484,1324,1324
1588386858,1333,1333
1588390459,1307,1307
1588394060,1320,1320
1588397657,1314,1314
1588399941,1296,1296
1588401256,1289,1289
1588402907,1288,1288
1588404855,1309,1309
1588407172,1311,1311
1588409421,1327,1327
1588412059,1325,1325
1588413655,1324,1324
1588415119,1326,1326
1588415661,1320,1320
1588417247,1307,1307
1588418662,1312,1312
1588419258,1299,1299
1588420936,1291,1291
1588422857,1234,1234
1588425473,1243,1243
1588426455,1231,1231
1588427806,1235,1235
1588429396,1227,1227
1588430055,1222,1222
1588432694,1231,1231
1588433660,1204,1204
1588436054,1211,1211
1588437523,1211,1211
1588440324,1215,1215
1588443187,1200,1200
1588444681,1196,1196
1588446287,1190,1190
1588447541,1195,1195
1588448058,1186,1186
1588449231,1195,1195
1588450490,1213,1213
1588451659,1216,1216
1588454296,1217,1217
1588455261,1215,1215
1588457723,1236,1236
1588458858,1235,1235
1588460352,1229,1229
1588461622,1235,1235
1588462458,1206,1206
1588464954,1229,1229
1588466057,1215,1215
1588469660,1221,1221
1588472205,1230,1230
1588473993,1243,1243
1588476322,1257,1257
1588477822,1258,1258
1588479440,1261,1261
1588481419,1258,1258
1588484056,1259,1259
1588486063,1263,1263
1588487658,1248,1248
1588488908,1256,1256
1588490718,1255,1255
1588492215,1257,1257
1588493873,1263,1263
1588494857,1264,1264
1588496105,1275,1275
1588497918,1276,1276
1588499419,1274,1274
1588501094,1276,1276
