DateTime,AddedIPs,RemovedIPs
1587862101,12,3
1587864009,11,5
1587865929,13,3
1587867860,13,16
1587869772,18,11
1587871687,8,16
1587874574,26,16
1587876501,7,8
1587878412,16,9
1587880331,8,5
1587882267,6,4
1587884172,4,11
1587886352,6,7
1587888310,9,5
1587890187,9,6
1587892101,3,2
1587894036,7,10
1587895941,26,5
1587897857,15,0
1587899783,12,1
1587901704,12,1
1587903615,10,3
1587905844,15,2
1587907815,12,14
1587909947,6,18
1587911782,7,58
1587913975,30,20
1587915855,24,12
1587917776,18,12
1587919710,20,4
1587921829,23,13
1587923780,26,20
1587925693,15,19
1587928573,30,12
1587930495,18,17
1587932419,19,16
1587934371,52,10
1587936250,10,7
1587938174,10,9
1587940100,11,14
1587942981,23,16
1587944891,13,16
1587946822,8,11
1587948731,6,10
1587950656,4,5
1587952583,5,7
1587954498,8,26
1587957373,10,22
1587959299,22,15
1587961209,7,19
1587963155,3,14
1587967368,11,25
1587969371,67,4
1587971302,16,5
1587973221,16,4
1587975153,9,5
1587977055,15,9
1587978977,9,4
1587980895,22,6
1587982830,8,24
1587984748,4,13
1587986657,4,13
1587988596,3,15
1587990492,0,11
1587993374,5,14
1587995293,1,3
1587997224,6,17
1587999137,16,8
1588001069,14,24
1588002975,13,13
1588004914,19,19
1588007809,11,18
1588009703,7,16
1588011633,6,40
1588013563,9,26
1588015465,6,20
1588017377,3,28
1588019295,7,34
1588022199,24,61
1588024104,9,7
1588026017,12,34
1588027936,20,36
1588029869,10,32
1588031777,12,28
1588033719,10,12
1588036712,9,10
1588038516,6,6
1588040428,2,8
1588042346,7,13
1588044266,6,12
1588046173,10,14
1588048125,7,14
1588050189,2,6
1588052189,6,6
1588054354,24,100
1588056255,15,38
1588058171,38,16
1588060101,34,25
1588062007,15,17
1588063942,28,19
1588065860,12,20
1588067786,13,17
1588069689,7,11
1588072610,8,4
1588074500,6,2
1588076437,4,2
1588078350,2,2
1588080263,2,5
1588082172,5,4
1588084097,5,11
1588088171,11,33
1588090132,2,19
1588092047,8,12
1588093934,8,3
1588095863,5,7
1588097770,23,7
1588099692,17,8
1588101629,18,8
1588103571,19,3
1588105455,12,11
1588107383,21,10
1588109290,13,6
1588112170,21,23
1588114093,9,15
1588116023,11,12
1588117934,17,5
1588119878,10,14
1588121771,9,7
1588123687,38,7
1588126575,22,8
1588128499,10,5
1588130410,30,5
1588132333,5,8
1588134262,11,5
1588136172,10,4
1588138088,9,6
1588140970,21,27
1588142902,10,10
1588144815,19,8
1588146729,40,60
1588148662,16,16
1588150576,6,25
1588152489,27,7
1588155618,73,16
1588157552,81,4
1588159456,41,4
1588161371,41,4
1588163556,44,5
1588165480,30,2
1588167413,53,3
1588169313,24,5
1588171231,20,4
1588173385,15,4
1588175309,14,4
1588177216,20,4
1588179152,12,5
1588181058,14,4
1588182992,40,5
1588184895,58,19
1588188021,25,20
1588189928,22,16
1588191854,21,6
1588193777,21,15
1588195687,62,7
1588198567,23,12
1588200491,8,9
1588202431,13,11
1588204326,13,6
1588206255,6,5
1588208177,6,9
1588210096,6,35
1588212062,6,8
1588213936,8,9
1588216110,5,8
1588218030,6,17
1588219934,10,6
1588221849,11,8
1588223768,8,5
1588225691,6,4
1588227621,5,17
1588229534,7,1
1588231463,5,3
1588233372,6,85
1588235288,3,11
1588238173,9,12
1588240103,8,8
1588242107,28,33
1588243932,15,48
1588245861,11,17
1588247811,13,18
1588249698,14,12
1588252825,19,21
1588254732,11,6
1588256659,3,40
1588258580,3,13
1588260492,3,15
1588262712,4,14
1588264584,3,10
1588266504,3,10
1588268416,7,9
1588270590,5,92
1588272494,6,13
1588274712,4,18
1588276604,6,25
1588278489,6,22
1588281610,4,97
1588283538,2,12
1588285480,4,42
1588287417,10,27
1588289296,7,22
1588292169,14,33
1588294097,5,9
1588296008,6,5
1588297928,7,6
1588299866,51,18
1588301785,18,5
1588303686,15,5
1588306575,34,30
1588308501,20,23
1588310425,24,15
1588312354,16,11
1588314256,12,11
1588316277,14,11
1588318170,13,6
1588320170,7,11
1588322169,27,7
1588324107,10,5
1588326024,1,13
1588328184,3,51
1588330104,2,35
1588333015,20,39
1588334898,5,30
1588337068,1,30
1588338976,3,24
1588340922,4,21
1588342813,17,12
1588344729,14,8
1588346658,12,3
1588348566,17,4
1588350507,41,4
1588353369,26,9
1588355287,19,11
1588357218,7,7
1588359139,7,8
1588361057,4,3
1588362998,6,5
1588364895,13,10
1588366945,4,8
1588368758,4,8
1588370743,23,8
1588372616,54,6
1588374507,17,4
1588376432,22,8
1588378355,14,5
1588380259,17,8
1588382174,20,10
1588384121,16,9
1588386020,43,47
1588387949,12,28
1588389885,15,21
1588391776,16,33
1588393698,17,28
1588395793,17,30
1588397654,15,11
1588399481,17,30
1588401376,30,7
1588403336,25,14
1588405219,24,3
1588407145,17,3
1588409070,15,30
1588410980,20,7
1588412915,27,2
1588414829,17,2
1588416750,25,5
1588418672,15,14
1588420598,25,7
1588422505,20,3
1588424585,12,1
1588426586,13,4
1588428495,14,11
1588430428,6,9
1588432464,5,11
1588434500,5,9
1588436414,6,33
1588438330,0,17
1588440261,0,10
1588442169,2,11
1588444089,15,4
1588446976,7,9
1588448901,1,7
1588450813,2,9
1588452733,5,3
1588454668,3,7
1588456571,2,8
1588458494,19,58
1588460486,8,22
1588462351,5,19
1588464284,7,22
1588466173,2,14
1588468109,1,14
1588470016,3,4
1588471937,4,56
1588473880,9,13
1588475770,8,25
1588477690,9,19
1588479622,8,18
1588481533,9,13
1588483451,7,11
1588485378,12,7
1588487310,51,46
1588490181,43,33
1588492100,33,20
1588494011,16,18
1588495932,25,18
1588497862,23,16
1588499826,27,10
1588501688,9,54
