DateTime,Entries,UniqueIPs
1588152254,4443,4443
1588154164,4452,4452
1588156087,2342,2342
1588158015,3468,3468
1588159929,3457,3457
1588161861,3474,3474
1588163767,3465,3465
1588165695,3466,3466
1588167627,3445,3445
1588169533,3446,3446
1588171458,3459,3459
1588173376,3444,3444
1588175299,3432,3432
1588177207,3443,3443
1588179141,3433,3433
1588181049,3433,3433
1588182968,3409,3409
1588184887,3410,3410
1588186815,3404,3404
1588188740,3395,3395
1588190653,3371,3371
1588192568,3365,3365
1588194500,3350,3350
1588196408,3335,3335
1588198336,3319,3319
1588200265,3331,3331
1588202171,4346,4346
1588204098,4336,4336
1588206020,4330,4330
1588207930,4344,4344
1588209851,4342,4342
1588211771,4326,4326
1588213700,4333,4333
1588215625,4331,4331
1588217580,4329,4329
1588219466,4353,4353
1588221369,4344,4344
1588223310,4332,4332
1588225212,4330,4330
1588227133,4319,4319
1588229059,4310,4310
1588230973,4296,4296
1588232896,4282,4282
1588234809,4264,4264
1588236733,4243,4243
1588238655,4223,4223
1588240568,4230,4230
1588242486,2153,2153
1588244432,3157,3157
1588246332,3173,3173
1588248502,3174,3174
1588250418,3202,3202
1588252333,3202,3202
1588254259,3198,3198
1588256416,3203,3203
1588258329,3199,3199
1588260251,3195,3195
1588262174,3188,3188
1588264085,3174,3174
1588266029,3145,3145
1588267933,3143,3143
1588270104,3158,3158
1588272021,3168,3168
1588273932,3184,3184
1588275858,3213,3213
1588277775,3214,3214
1588279695,3213,3213
1588281604,3252,3252
1588283533,3310,3310
1588285463,3341,3341
1588287413,3361,3361
1588289288,4242,4242
1588291229,4250,4250
1588293213,4284,4284
1588295303,4315,4315
1588297213,4407,4407
1588299146,4433,4433
1588301049,4452,4452
1588302973,4489,4489
1588304894,4517,4517
1588306827,4535,4535
1588308739,4552,4552
1588310652,4577,4577
1588312566,4589,4589
1588314497,4604,4604
1588316662,4628,4628
1588318594,4672,4672
1588320502,4691,4691
1588322422,4704,4704
1588324330,4702,4702
1588326251,4714,4714
1588328177,2845,2845
1588330097,2846,2846
1588332016,3830,3830
1588333932,3865,3865
1588335857,3896,3896
1588337769,3901,3901
1588339684,3912,3912
1588341630,3924,3924
1588343655,3939,3939
1588345466,3952,3952
1588347377,3966,3966
1588349310,3972,3972
1588351219,4008,4008
1588353135,4029,4029
1588355055,4053,4053
1588356970,4053,4053
1588359131,4081,4081
1588361048,4119,4119
1588362976,4153,4153
1588364887,4175,4175
1588366828,4207,4207
1588368745,4241,4241
1588370653,4280,4280
1588372582,4276,4276
1588374501,5120,5120
1588376413,5155,5155
1588378347,5183,5183
1588380251,5195,5195
1588382168,5213,5213
1588384096,5261,5261
1588386011,5294,5294
1588387942,5314,5314
1588389860,5328,5328
1588391769,5321,5321
1588393692,5324,5324
1588395624,5348,5348
1588397618,5361,5361
1588399465,5362,5362
1588401370,5379,5379
1588403314,5404,5404
1588405210,5413,5413
1588407136,5419,5419
1588409060,5432,5432
1588410972,5453,5453
1588412887,5475,5475
1588414820,2872,2872
1588416730,2882,2882
1588418661,4304,4304
1588420567,4327,4327
1588422494,4337,4337
1588424423,4334,4334
1588426336,4299,4299
1588428254,4284,4284
1588430184,4299,4299
1588432106,4314,4314
1588434012,4306,4306
1588435946,4333,4333
1588437853,4340,4340
1588439764,4322,4322
1588441699,4331,4331
1588443608,4338,4338
1588445533,4356,4356
1588447458,4392,4392
1588449368,4399,4399
1588451288,4407,4407
1588453227,4417,4417
1588455132,4424,4424
1588457061,4449,4449
1588458981,4458,4458
1588460907,5688,5688
1588462818,5718,5718
1588464740,5737,5737
1588466648,5771,5771
1588468572,5925,5925
1588470490,5883,5883
1588472421,5887,5887
1588474333,5922,5922
1588476252,5933,5933
1588478177,5982,5982
1588480094,5992,5992
1588482013,6011,6011
1588483946,6022,6022
1588486113,6027,6027
1588488014,6057,6057
1588489941,6053,6053
1588491850,6038,6038
1588493774,6017,6017
1588495697,6018,6018
1588497607,6013,6013
1588499527,6035,6035
1588501461,3347,3347
