DateTime,Entries,UniqueIPs
1587816264,10124,10124
1587818189,10111,10111
1587820107,10116,10116
1587822114,10101,10101
1587823952,10036,10036
1587825852,10008,10008
1587827770,10020,10020
1587829700,10027,10027
1587831611,10048,10048
1587833534,10072,10072
1587835469,10099,10099
1587837370,10082,10082
1587839292,11129,11129
1587842170,11095,11095
1587844105,11111,11111
1587846010,11117,11117
1587847932,11146,11146
1587849859,11177,11177
1587851768,11239,11239
1587853693,11715,11715
1587856572,14739,14739
1587858504,16444,16444
1587860410,16439,16439
1587862333,16422,16422
1587864261,16412,16412
1587866174,16386,16386
1587868101,16373,16373
1587870121,16369,16369
1587871941,16397,16397
1587874101,16404,16404
1587876017,16389,16389
1587877949,16377,16377
1587879852,16415,16415
1587881772,16442,16442
1587883706,16435,16435
1587885657,16443,16443
1587887553,16433,16433
1587889476,16402,16402
1587891370,16408,16408
1587893559,16410,16410
1587895514,16161,16161
1587897376,16171,16171
1587899323,16141,16141
1587901214,16136,16136
1587903148,16099,16099
1587905052,16048,16048
1587906978,16005,16005
1587908785,16298,16298
1587910927,16656,16656
1587912734,16620,16620
1587914664,16569,16569
1587916580,16519,16519
1587918517,15523,15523
1587921382,14183,14183
1587923291,13468,13468
1587925246,13407,13407
1587927132,12390,12390
1587929057,12365,12365
1587930980,12303,12303
1587932892,12219,12219
1587934949,12168,12168
1587936774,12219,12219
1587938711,12210,12210
1587940579,10653,10653
1587942496,7722,7722
1587944424,4991,4991
1587946578,4604,4604
1587948493,5646,5646
1587950423,5910,5910
1587952338,5830,5830
1587954264,5781,5781
1587956198,5711,5711
1587958109,5606,5606
1587960069,5535,5535
1587961938,5461,5461
1587963864,5385,5385
1587968418,5192,5192
1587970334,5069,5069
1587972256,5035,5035
1587974203,4956,4956
1587976095,4882,4882
1587978975,4779,4779
1587980894,4712,4712
1587982829,4647,4647
1587984747,4579,4579
1587986656,4789,4789
1587988595,4734,4734
1587990491,4736,4736
1587993373,4738,4738
1587995292,4455,4455
1587997223,4180,4180
1587999136,4201,4201
1588001068,4212,4212
1588002974,5295,5295
1588004913,5299,5299
1588007808,5293,5293
1588009702,5301,5301
1588011632,5315,5315
1588013562,5341,5341
1588015464,5347,5347
1588017372,5346,5346
1588019294,5362,5362
1588022174,5350,5350
1588024103,5111,5111
1588026016,5111,5111
1588027935,5099,5099
1588029867,5089,5089
1588031774,5087,5087
1588033718,5079,5079
1588035634,3574,3574
1588037540,3576,3576
1588039505,3577,3577
1588041390,3579,3579
1588043307,3587,3587
1588045222,3876,3876
1588047155,4368,4368
1588049104,4362,4362
1588051014,4363,4363
1588052910,4353,4353
1588054814,4360,4360
1588056737,4355,4355
1588058666,4361,4361
1588060580,5364,5364
1588062494,5824,5824
1588065381,5829,5829
1588067309,5829,5829
1588069216,5817,5817
1588071137,5797,5797
1588073092,5787,5787
1588075058,5781,5781
1588076900,5784,5784
1588079844,5602,5602
1588081704,5513,5513
1588083536,5513,5513
1588085544,5503,5503
1588087722,5501,5501
1588090582,4564,4564
1588092517,4557,4557
1588094427,4552,4552
1588096335,4547,4547
1588098275,4556,4556
1588100186,4532,4532
1588102119,4540,4540
1588104182,4551,4551
1588106170,4551,4551
1588108126,4570,4570
1588110014,4522,4522
1588111931,4540,4540
1588113865,4562,4562
1588115769,4571,4571
1588117688,4607,4607
1588119638,4606,4606
1588121549,4609,4609
1588123465,4613,4613
1588125373,4630,4630
1588127296,4651,4651
1588130409,4651,4651
1588132332,3732,3732
1588134261,3745,3745
1588136170,3749,3749
1588138086,3761,3761
1588140969,3772,3772
1588142901,3724,3724
1588144812,3790,3790
1588146728,3247,3247
1588148661,2335,2335
1588150574,2340,2340
1588152488,2345,2345
1588154462,2343,2343
1588156340,2356,2356
1588158277,2369,2369
1588160170,2388,2388
1588162380,2392,2392
1588164260,2407,2407
1588166432,2430,2430
1588168339,2448,2448
1588170263,2446,2446
1588172182,2460,2460
1588174338,2478,2478
1588176276,2488,2488
1588178187,2503,2503
1588180093,2519,2519
1588182044,2530,2530
1588183935,2529,2529
1588185920,2528,2528
1588187773,2534,2534
1588189709,4061,4061
1588191623,5509,5509
1588193534,7292,7292
1588195456,7774,7774
1588197383,7795,7795
1588199291,7814,7814
1588202185,7811,7811
1588204123,8735,8735
1588206029,9960,9960
1588207954,11098,11098
1588209857,11958,11958
1588211778,12788,12788
1588213706,13472,13472
1588216589,14000,14000
1588218516,13987,13987
1588220426,13977,13977
1588222343,13974,13974
1588224255,13968,13968
1588226232,13962,13962
1588228093,13950,13950
1588230091,13773,13773
1588231941,13952,13952
1588233860,13943,13943
1588235784,13948,13948
1588237699,13941,13941
1588239616,13936,13936
1588241551,13940,13940
1588243456,13935,13935
1588245614,13928,13928
1588247539,13926,13926
1588249493,13919,13919
1588251382,13911,13911
1588253342,13896,13896
1588255467,13734,13734
1588257376,13727,13727
1588259326,13719,13719
1588261219,13707,13707
1588263188,13713,13713
1588265055,13702,13702
1588267216,13679,13679
1588269148,13665,13665
1588271058,13650,13650
1588272973,13650,13650
1588275450,13635,13635
1588277307,13625,13625
1588279218,13533,13533
1588281151,13517,13517
1588283054,13492,13492
1588285261,13473,13473
1588287133,13468,13468
1588289067,13460,13460
1588290972,12211,12211
1588292895,11012,11012
1588294962,9931,9931
1588296994,9015,9015
1588298914,8520,8520
1588300816,7800,7800
1588302742,7723,7723
1588304653,7707,7707
1588306574,7721,7721
1588308501,7821,7821
1588310424,8047,8047
1588312352,8726,8726
1588314255,9182,9182
1588316235,10242,10242
1588318163,10833,10833
1588320149,11691,11691
1588321952,12295,12295
1588323876,12553,12553
1588325781,12760,12760
1588327735,12971,12971
1588329858,13504,13504
1588331780,13933,13933
1588333702,14369,14369
1588335616,14550,14550
1588337532,14763,14763
1588339464,14924,14924
1588341395,15084,15084
1588343290,15182,15182
1588345354,14294,14294
1588347386,13374,13374
1588349317,12516,12516
1588351255,12513,12513
1588353142,12650,12650
1588355065,12850,12850
1588356978,13081,13081
1588359138,13363,13363
1588361055,13598,13598
1588362985,13736,13736
1588364894,13942,13942
1588366932,14321,14321
1588368757,14534,14534
1588370727,14760,14760
1588372589,14940,14940
1588374506,15159,15159
1588376423,15401,15401
1588378354,15605,15605
1588380256,15834,15834
1588382173,15971,15971
1588384118,16127,16127
1588386018,16230,16230
1588387948,16350,16350
1588389884,16494,16494
1588391775,16682,16682
1588393697,16807,16807
1588395780,16883,16883
1588397631,16727,16727
1588399480,16490,16490
1588401375,16040,16040
1588403335,15463,15463
1588405217,14771,14771
1588407142,14154,14154
1588409068,13800,13800
1588410978,13790,13790
1588412912,13765,13765
1588414827,13764,13764
1588416749,13249,13249
1588418670,12818,12818
1588420594,12519,12519
1588422503,12424,12424
1588424530,12358,12358
1588426341,12324,12324
1588428290,12287,12287
1588430192,12376,12376
1588432111,12441,12441
1588434018,12441,12441
1588435955,12436,12436
1588437860,12423,12423
1588439833,12464,12464
1588441707,12536,12536
1588443636,12602,12602
1588445541,12675,12675
1588447469,13126,13126
1588449374,13194,13194
1588451295,14047,14047
1588454187,14102,14102
1588456149,14905,14905
1588458011,15496,15496
1588459933,16344,16344
1588461884,16412,16412
1588463770,16532,16532
1588465699,16785,16785
1588467678,17467,17467
1588469556,17583,17583
1588471494,17691,17691
1588473375,17762,17762
1588475305,17847,17847
1588477213,17940,17940
1588479134,18025,18025
1588481066,18125,18125
1588482970,18227,18227
1588484889,18324,18324
1588486834,18431,18431
1588488731,18568,18568
1588490666,18715,18715
1588492614,18726,18726
1588494492,18735,18735
1588497379,18749,18749
1588499326,18750,18750
1588501209,18750,18750
