DateTime,AddedIPs,RemovedIPs
1584925272,1,0
1584933226,1,0
1584941193,2,0
1584945459,1,0
1584953403,1,0
1584961338,3,0
1584969291,2,0
1584993772,1,0
1585009553,1,0
1585013751,1,0
1585021882,2,0
1585029745,1,0
1585040844,1,0
1585044783,1,0
1585051127,1,0
1585058966,1,0
1585066823,1,0
1585075166,1,0
1585090923,1,0
1585098750,1,0
1585110494,3,0
1585118303,3,0
1585126134,1,0
1585133920,2,0
1585141968,1,0
1585157612,1,0
1585191514,2,0
1585199575,1,0
1585207392,1,0
1585215212,1,0
1585223332,1,0
1585227329,1,0
1585301259,45,82
1585305290,7,123
1585309360,2,0
1585317453,1,0
1585321519,1,0
1585327967,1,0
1585332017,2,0
1585336091,3,0
1585344226,1,0
1585352150,2,0
1585360294,1,0
1585369060,1,0
1585377227,1,0
1585418539,4,0
1585422619,10,0
1585426690,3,0
1585451465,2,0
1585466138,1,0
1585476718,1,0
1585480799,1,0
1585501203,1,0
1585511759,2,0
1585519914,1,0
1585531708,1,0
1585539560,2,0
1585547678,2,0
1585563935,1,0
1585599248,7,0
1585603326,1,0
1585607149,28,0
1585611484,14,0
1585615726,9,0
1585619986,2,0
1585647842,1,0
1585654186,25,0
1585658408,4,0
1585662641,1,0
1585671100,2,0
1585679583,2,0
1585688044,2,0
1585704932,1,0
1585709188,1,0
1585717664,3,0
1585726004,1,0
1585736801,3,0
1585753732,1,0
1585770716,5,0
1585783451,1,0
1585787709,11,0
1585796233,4,0
1585818357,2,0
1585826896,3,0
1585843793,1,0
1585852223,4,0
1585860795,1,0
1585877763,3,0
1585890495,1,0
1585894738,1,0
1585898986,1,0
1585903273,1,0
1585929044,6,0
1586175194,20,86
1586175494,0,300
1586181647,136,0
1586185691,8,0
1586193266,1,0
1586203304,5,0
1586207354,2,0
1586210946,1,0
1586215001,2,0
1586223287,6,0
1586227457,1,0
1586231588,3,0
1586235655,1,0
1586239469,2,0
1586268431,1,0
1586274900,6,0
1586278970,1,0
1586283126,1,0
1586287208,1,0
1586295021,1,0
1586302568,1,0
1586310982,1,0
1586318420,2,0
1586326601,1,0
1586338866,1,0
1586359444,1,0
1586363574,2,0
1586370056,4,0
1586386365,1,0
1586394505,8,0
1586398872,1,0
1586405103,12,0
1586409302,2,0
1586413393,2,0
1586423963,1,0
1586428187,1,0
1586432176,1,0
1586452867,1,0
1586464789,1,0
1586473130,2,0
1586485043,2,0
1586501390,3,0
1586509728,1,0
1586529913,1,0
1586533806,1,0
1586537713,1,0
1586541607,1,0
1586545524,1,0
1586564565,1,0
1586572361,1,0
1586580284,10,0
1586584199,1,0
1586596029,1,0
1586611470,2,0
1586619151,2,0
1586641479,1,0
1586649095,3,0
1586669163,2,0
1586676712,3,0
1586684258,2,0
1586714393,1,0
1586722027,1,0
1586729767,1,0
1586733778,2,0
1586741006,4,0
1586751052,1,0
1586758789,2,0
1586776092,4,0
1586791361,14,0
1586799062,1,0
1586809172,4,0
1586816905,3,0
1586824667,24,0
1586828549,1,0
1586832426,2,0
1586850355,1,0
1586858107,1,0
1586865843,1,0
1586873804,1,0
1586883928,2,0
1586891717,14,0
1586895623,1,0
1586899537,3,0
1586903450,1,0
1586911283,1,0
1586919126,1,0
1586926971,1,0
1586942433,1,0
1586954051,1,0
1586957909,1,0
1586961779,2,0
1586965756,1,0
1586973459,4,0
1586985063,1,0
1586992782,2,0
1586996657,1,0
1587012173,1,0
1587020117,2,0
1587027835,1,0
1587039749,2,0
1587409688,42,470
1587413512,81,0
1587417349,8,0
1587427645,2,0
1587435591,2,0
1587443479,41,0
1587447349,3,0
1587451279,1,0
1587469176,1,0
1587476861,1,0
1587480626,1,0
1587484397,1,0
1587499623,5,0
1587507182,6,0
1587514742,18,0
1587524700,8,0
1587528480,10,0
1587532145,1,0
1587542371,3,0
1587550013,1,0
1587559872,4,0
1587567451,1,0
1587590421,2,0
1587613378,1,0
1587620527,1,0
1587631998,1,0
1587638140,2,0
1587645711,1,0
1587653413,2,0
1587670475,1,0
1587692662,2,0
1587700216,1,0
1587707735,1,0
1587715025,1,0
1587740387,1,0
1587744081,2,0
1587769012,37,0
1587772744,4,0
1587779063,1,0
1587786700,2,0
1587794193,1,0
1587809203,1,0
1587824550,3,0
1587847226,2,0
1587862395,1,0
1587887407,1,0
1587894873,2,0
1587909775,1,0
1587913485,1,0
1587917206,1,0
1587935733,1,0
1587939415,1,0
1587963994,1,0
1587967709,1,0
1587975288,1,0
1587978987,1,0
1587996063,1,0
1588003506,1,0
1588021126,1,0
1588024797,1,0
1588035913,1,0
1588045912,6,0
1588053584,11,0
1588057433,1,0
1588071159,2,0
1588082590,1,0
1588088757,4,0
1588092516,1,0
1588096540,2,0
1588104103,1,0
1588111774,4,0
1588129249,1,0
1588136952,2,0
1588146775,1,0
1588154287,1,0
1588165501,1,0
1588176691,1,0
1588197449,1,0
1588219629,2,0
1588230210,3,0
1588240651,1,0
1588248114,1,0
1588255741,6,0
1588267277,2,0
1588274799,5,0
1588278572,1,0
1588285024,0,221
1588290904,1,0
1588306059,8,0
1588309830,1,0
1588320955,2,0
1588330927,1,0
1588338495,18,0
1588348517,1,0
1588356266,1,0
1588360113,1,0
1588363553,1,0
1588369461,1,0
1588377082,2,0
1588384956,2,0
1588392421,1,0
1588403842,1,0
1588433103,2,0
1588440974,1,0
1588448588,1,0
1588464562,2,0
1588472497,1,0
1588478410,1,0
1588486045,1,0
1588493673,1,0
