DateTime,AddedIPs,RemovedIPs
1588025816,58,40
1588027022,18,12
1588028455,23,42
1588029918,2,8
1588033061,29,42
1588037653,60,49
1588038900,1,12
1588040717,11,14
1588041260,19,9
1588042405,0,14
1588043499,23,23
1588044857,14,14
1588047537,11,25
1588048458,14,19
1588049875,3,4
1588051160,15,15
1588052061,8,12
1588054358,11,20
1588055655,24,8
1588056982,6,17
1588059254,17,48
1588061655,15,31
1588062926,23,11
1588064359,14,21
1588065539,2,11
1588067027,33,6
1588068383,10,7
1588070056,16,31
1588071548,3,28
1588073026,15,11
1588073659,36,63
1588076441,46,27
1588077256,34,9
1588078401,10,17
1588080855,54,24
1588082238,12,23
1588083917,33,13
1588085329,18,24
1588086806,19,22
1588088057,26,28
1588089212,0,1946
1588090927,1913,0
1588091654,12,30
1588093418,8,29
1588094719,2,7
1588095912,27,36
1588097032,31,23
1588098854,28,48
1588100192,3,22
1588102459,44,42
1588104644,37,25
1588106056,24,22
1588109657,53,51
1588110921,7,30
1588113260,58,32
1588114845,36,33
1588116315,6,21
1588116853,47,14
1588119350,60,44
1588121416,23,33
1588123519,20,35
1588124838,9,41
1588127661,27,42
1588129931,19,70
1588131258,49,17
1588133296,28,31
1588134858,11,42
1588136566,3,19
1588138454,56,14
1588140302,20,32
1588142059,14,11
1588144917,8,42
1588145655,19,29
1588147160,26,23
1588148274,16,14
1588149255,17,24
1588151164,48,39
1588152856,16,24
1588155915,38,27
1588157414,28,24
1588159518,27,7
1588160960,22,23
1588163117,30,9
1588164618,30,29
1588167256,37,22
1588168782,6,20
1588170316,20,2
1588170853,36,15
1588173392,20,47
1588174457,15,25
1588176972,13,29
1588178054,16,18
1588181118,16,19
1588181658,36,11
1588183380,26,16
1588185256,36,20
1588187039,11,62
1588188846,0,1772
1588191417,1756,0
1588193419,39,19
1588195063,27,9
1588196374,54,62
1588198416,31,16
1588200222,21,16
1588201698,15,14
1588204218,56,26
1588206118,23,23
1588206858,14,31
1588208543,12,33
1588210458,19,14
1588211925,17,21
1588213520,38,12
1588215020,37,12
1588216857,27,4
1588217660,29,14
1588219156,20,28
1588220723,17,19
1588221253,6,16
1588222374,5,9
1588223698,14,8
1588224856,14,7
1588226390,19,17
1588228455,59,21
1588230397,11,27
1588231516,5,4
1588233525,32,17
1588235117,5,16
1588235657,29,9
1588237108,8,54
1588238720,9,8
1588239254,12,3
1588240540,4,9
1588242316,22,5
1588243616,30,36
1588245914,11,28
1588247195,14,19
1588249248,19,10
1588250056,45,11
1588252041,47,35
1588254617,18,22
1588255882,18,5
1588257596,12,6
1588258858,13,17
1588260318,10,9
1588260855,34,6
1588262579,41,26
1588264456,80,11
1588268053,55,34
1588269813,31,12
1588271658,29,15
1588273104,0,2108
1588274390,2092,0
1588275754,16,17
1588276962,1,17
1588278317,3,5
1588279816,34,25
1588281634,14,10
1588282901,16,20
1588284256,20,21
1588286058,32,12
1588288188,9,27
1588289658,51,47
1588290843,10,27
1588292715,16,21
1588294108,34,10
1588296859,74,25
1588298691,13,26
1588300459,24,20
1588303063,36,42
1588305017,35,24
1588307624,59,45
1588309425,41,30
1588311254,45,23
1588313194,36,19
1588314311,0,2198
1588315817,2210,0
1588318460,26,37
1588320047,16,20
1588321518,4,8
1588322055,15,21
1588324039,21,44
1588325658,17,17
1588326750,10,20
1588328193,31,28
1588329254,23,11
1588330740,15,25
1588331952,20,8
1588333138,24,12
1588334898,12,37
1588336879,41,30
1588338045,15,16
1588339308,0,10
1588340555,14,43
1588341845,32,18
1588343656,20,20
1588345807,18,36
1588347259,20,27
1588348973,39,34
1588350860,16,35
1588352544,54,58
1588354454,24,26
1588356442,45,24
1588357794,40,11
1588361114,17,42
1588362617,76,27
1588363773,23,17
1588365397,29,61
1588367409,17,30
1588369407,15,30
1588370999,18,20
1588372661,11,40
1588375477,24,47
1588376660,46,25
1588378242,23,19
1588380752,22,21
1588381886,7,11
1588383258,16,35
1588384482,2,28
1588386856,25,44
1588390457,34,41
1588394057,45,42
1588397655,70,66
1588399939,13,24
1588401255,13,14
1588402903,15,23
1588404853,13,20
1588407168,9,26
1588409419,4,20
1588412057,15,24
1588413652,20,25
1588415117,7,10
1588415659,19,11
1588417245,25,26
1588418659,7,8
1588419256,18,26
1588420931,18,47
1588422855,44,28
1588425471,49,38
1588426453,18,19
1588427804,22,11
1588429393,31,13
1588430053,18,21
1588432692,32,44
1588433656,15,71
1588436051,26,74
1588437521,7,19
1588440321,43,44
1588443184,48,27
1588444679,7,17
1588446285,4,28
1588447538,7,8
1588448056,2,7
1588449229,8,4
1588450489,4,14
1588451657,3,11
1588454292,8,19
1588455259,6,12
1588457721,15,25
1588458856,0,8
1588460351,27,34
1588461620,5,16
1588462455,70,10
1588464952,34,52
1588466054,17,45
1588469656,39,51
1588472202,25,32
1588473991,22,34
1588476320,26,15
1588477820,17,39
1588479437,17,17
1588481417,14,55
1588484054,36,25
1588486062,13,13
1588487656,49,12
1588488905,4,16
1588490716,18,23
1588492213,16,11
1588493871,26,11
1588494855,28,6
1588496103,2,15
1588497916,19,20
1588499417,21,26
1588501092,11,16
